Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE89038	3735	3556.439	0.000000	0.000	SRR7208603	Rhidel_EIE89038
Rhidel_EIE89038	3735	3566.615	0.000000	0.000	SRR7208604	Rhidel_EIE89038
Rhidel_EIE89038	3735	3557.591	0.000000	0.000	SRR7208605	Rhidel_EIE89038
Rhidel_EIE89038	3735	3572.311	0.000000	0.000	SRR7208606	Rhidel_EIE89038
Rhidel_EIE89038	3735	3566.724	0.000000	0.000	SRR7208607	Rhidel_EIE89038
Rhidel_EIE89038	3735	3552.971	0.000000	0.000	SRR7208608	Rhidel_EIE89038
Rhidel_EIE89038	3735	3521.388	0.000000	0.000	SRR7208609	Rhidel_EIE89038
Rhidel_EIE89038	3735	3530.834	0.000000	0.000	SRR7208610	Rhidel_EIE89038
Rhidel_EIE89038	3735	3572.051	0.000000	0.000	SRR7208611	Rhidel_EIE89038
Rhidel_EIE89038	3735	3536.265	0.000000	0.000	SRR7208612	Rhidel_EIE89038
Rhidel_EIE89038	3735	3562.377	0.000000	0.000	SRR7208613	Rhidel_EIE89038
Rhidel_EIE89038	3735	3569.059	0.000000	0.000	SRR7208614	Rhidel_EIE89038
Rhidel_EIE89038	3735	3525.369	0.000000	0.000	SRR7208615	Rhidel_EIE89038
Rhidel_EIE89038	3735	3570.891	0.000000	0.000	SRR7208616	Rhidel_EIE89038
Rhidel_EIE89038	3735	3560.021	0.000000	0.000	SRR7208617	Rhidel_EIE89038
Rhidel_EIE89038	3735	3576.267	0.000000	0.000	SRR7208618	Rhidel_EIE89038
Rhidel_EIE89038	3735	3566.177	0.010222	1.358	SRR7208619	Rhidel_EIE89038
Rhidel_EIE89038	3735	3583.026	0.000000	0.000	SRR7208620	Rhidel_EIE89038
Rhidel_EIE89038	3735	3554.478	0.000000	0.000	SRR7208621	Rhidel_EIE89038
Rhidel_EIE89038	3735	3581.644	0.000000	0.000	SRR7208622	Rhidel_EIE89038
Rhidel_EIE89038	3735	3579.936	0.000000	0.000	SRR7208623	Rhidel_EIE89038
Rhidel_EIE89138	4776	4624.027	0.000000	0.000	SRR7167784	Rhidel_EIE89138
Rhidel_EIE89138	4776	4622.643	0.000000	0.000	SRR7167785	Rhidel_EIE89138
Rhidel_EIE89138	4776	4577.261	0.000000	0.000	SRR7167786	Rhidel_EIE89138
Rhidel_EIE89138	4776	4610.073	0.106581	5.484	SRR7167787	Rhidel_EIE89138
Rhidel_EIE89138	4776	4611.893	0.027735	1.410	SRR7167788	Rhidel_EIE89138
Rhidel_EIE89138	4776	4617.265	0.000000	0.000	SRR7167789	Rhidel_EIE89138
Rhidel_EIE89138	4776	4607.603	0.000000	0.000	SRR7167790	Rhidel_EIE89138
Rhidel_EIE89138	4776	4613.315	0.000000	0.000	SRR7167791	Rhidel_EIE89138
Rhidel_EIE89138	4776	4593.983	0.000000	0.000	SRR7167792	Rhidel_EIE89138
Rhidel_EIE89138	4776	4571.825	0.000000	0.000	SRR7167793	Rhidel_EIE89138
Rhidel_EIE89138	4776	4612.704	0.000000	0.000	SRR7167794	Rhidel_EIE89138
Rhidel_EIE89138	4776	4622.312	0.000000	0.000	SRR7167795	Rhidel_EIE89138
Rhidel_EIE89138	4776	4592.736	0.000000	0.000	SRR7167796	Rhidel_EIE89138
Rhidel_EIE89138	4776	4625.639	0.000000	0.000	SRR7167797	Rhidel_EIE89138
Rhidel_EIE89138	4776	4613.311	0.072017	2.812	SRR7167798	Rhidel_EIE89138
Rhidel_EIE89138	4776	4587.540	0.000000	0.000	SRR7167799	Rhidel_EIE89138
Rhidel_EIE89138	4776	4614.670	0.000000	0.000	SRR7167800	Rhidel_EIE89138
Rhidel_EIE89138	4776	4587.112	0.000000	0.000	SRR7167801	Rhidel_EIE89138
Rhidel_EIE89138	4776	4583.857	0.050912	1.674	SRR7167802	Rhidel_EIE89138
Rhidel_EIE89138	4776	4609.316	0.000000	0.000	SRR7167803	Rhidel_EIE89138
Rhidel_EIE89138	4776	4586.568	0.000000	0.000	SRR7167804	Rhidel_EIE89138
Rhidel_EIE89138	4776	4605.823	0.000000	0.000	SRR7167805	Rhidel_EIE89138
Rhidel_EIE89138	4776	4634.425	0.000000	0.000	SRR7167806	Rhidel_EIE89138
Rhidel_EIE89138	4776	4620.257	0.000000	0.000	SRR7167807	Rhidel_EIE89138
Rhidel_EIE89138	4776	4623.502	0.000000	0.000	SRR7167808	Rhidel_EIE89138
Rhidel_EIE89138	4776	4620.206	0.030048	2.199	SRR7167809	Rhidel_EIE89138
Rhidel_EIE89138	4776	4582.049	0.000000	0.000	SRR7167810	Rhidel_EIE89138
Rhidel_EIE89138	4776	4594.760	0.083969	5.091	SRR7167811	Rhidel_EIE89138
Rhidel_EIE89138	4776	4614.922	0.000000	0.000	SRR7167812	Rhidel_EIE89138
Rhidel_EIE89138	4776	4594.500	0.000000	0.000	SRR7167813	Rhidel_EIE89138
Rhidel_EIE89138	4776	4587.557	0.000000	0.000	SRR7208564	Rhidel_EIE89138
Rhidel_EIE89138	4776	4572.359	0.124097	17.147	SRR7208565	Rhidel_EIE89138
Rhidel_EIE89138	4776	4613.305	0.072015	2.812	SRR7208566	Rhidel_EIE89138
Rhidel_EIE89138	4776	4600.274	0.082666	13.719	SRR7208567	Rhidel_EIE89138
Rhidel_EIE89138	4776	4625.650	0.000000	0.000	SRR7208568	Rhidel_EIE89138
Rhidel_EIE89138	4776	4581.527	0.000000	0.000	SRR7208569	Rhidel_EIE89138
Rhidel_EIE89138	4776	4592.750	0.000000	0.000	SRR7208570	Rhidel_EIE89138
Rhidel_EIE89138	4776	4578.858	0.000000	0.000	SRR7208571	Rhidel_EIE89138
Rhidel_EIE89138	4776	4609.320	0.000000	0.000	SRR7208572	Rhidel_EIE89138
Rhidel_EIE89138	4776	4606.253	0.000000	0.000	SRR7208573	Rhidel_EIE89138
Rhidel_EIE89138	4776	4583.866	0.050912	1.674	SRR7208574	Rhidel_EIE89138
Rhidel_EIE89138	4776	4599.971	0.019385	1.649	SRR7208575	Rhidel_EIE89138
Rhidel_EIE89138	4776	4587.111	0.000000	0.000	SRR7208576	Rhidel_EIE89138
Rhidel_EIE89138	4776	4569.528	0.000000	0.000	SRR7208577	Rhidel_EIE89138
Rhidel_EIE89138	4776	4614.663	0.000000	0.000	SRR7208578	Rhidel_EIE89138
Rhidel_EIE89138	4776	4607.478	0.000000	0.000	SRR7208579	Rhidel_EIE89138
Rhidel_EIE89138	4776	4622.307	0.000000	0.000	SRR7208580	Rhidel_EIE89138
Rhidel_EIE89138	4776	4588.223	0.000000	0.000	SRR7208581	Rhidel_EIE89138
Rhidel_EIE89138	4776	4612.708	0.000000	0.000	SRR7208582	Rhidel_EIE89138
Rhidel_EIE89138	4776	4599.667	0.000000	0.000	SRR7208583	Rhidel_EIE89138
Rhidel_EIE89138	4776	4620.274	0.000000	0.000	SRR7208584	Rhidel_EIE89138
Rhidel_EIE89138	4776	4577.839	0.025434	2.181	SRR7208585	Rhidel_EIE89138
Rhidel_EIE89138	4776	4634.424	0.000000	0.000	SRR7208586	Rhidel_EIE89138
Rhidel_EIE89138	4776	4550.862	0.000000	0.000	SRR7208587	Rhidel_EIE89138
Rhidel_EIE89138	4776	4620.190	0.030046	2.199	SRR7208588	Rhidel_EIE89138
Rhidel_EIE89138	4776	4605.300	0.000000	0.000	SRR7208589	Rhidel_EIE89138
Rhidel_EIE89138	4776	4623.508	0.000000	0.000	SRR7208590	Rhidel_EIE89138
Rhidel_EIE89138	4776	4569.968	0.017425	3.033	SRR7208591	Rhidel_EIE89138
Rhidel_EIE89138	4776	4594.731	0.083956	5.091	SRR7208592	Rhidel_EIE89138
Rhidel_EIE89138	4776	4596.719	0.000000	0.000	SRR7208593	Rhidel_EIE89138
Rhidel_EIE89138	4776	4582.054	0.000000	0.000	SRR7208594	Rhidel_EIE89138
Rhidel_EIE89138	4776	4565.187	0.020793	5.635	SRR7208595	Rhidel_EIE89138
Rhidel_EIE89138	4776	4594.505	0.000000	0.000	SRR7208596	Rhidel_EIE89138
Rhidel_EIE89138	4776	4579.641	0.000000	0.000	SRR7208597	Rhidel_EIE89138
Rhidel_EIE89138	4776	4614.926	0.000000	0.000	SRR7208598	Rhidel_EIE89138
Rhidel_EIE89138	4776	4609.046	0.301201	15.868	SRR7208599	Rhidel_EIE89138
Rhidel_EIE89138	4776	4605.813	0.000000	0.000	SRR7208600	Rhidel_EIE89138
Rhidel_EIE89138	4776	4590.103	0.030336	5.610	SRR7208601	Rhidel_EIE89138
Rhidel_EIE89138	4776	4586.554	0.000000	0.000	SRR7208602	Rhidel_EIE89138
Rhidel_EIE89138	4776	4597.439	0.069338	6.670	SRR7208603	Rhidel_EIE89138
Rhidel_EIE89138	4776	4607.615	0.000000	0.000	SRR7208604	Rhidel_EIE89138
Rhidel_EIE89138	4776	4598.591	0.019867	3.739	SRR7208605	Rhidel_EIE89138
Rhidel_EIE89138	4776	4613.311	0.000000	0.000	SRR7208606	Rhidel_EIE89138
Rhidel_EIE89138	4776	4607.724	0.000000	0.000	SRR7208607	Rhidel_EIE89138
Rhidel_EIE89138	4776	4593.971	0.000000	0.000	SRR7208608	Rhidel_EIE89138
Rhidel_EIE89138	4776	4562.388	0.000000	0.000	SRR7208609	Rhidel_EIE89138
Rhidel_EIE89138	4776	4571.834	0.000000	0.000	SRR7208610	Rhidel_EIE89138
Rhidel_EIE89138	4776	4613.051	0.000000	0.000	SRR7208611	Rhidel_EIE89138
Rhidel_EIE89138	4776	4577.265	0.000000	0.000	SRR7208612	Rhidel_EIE89138
Rhidel_EIE89138	4776	4603.377	0.260449	51.448	SRR7208613	Rhidel_EIE89138
Rhidel_EIE89138	4776	4610.059	0.106581	5.484	SRR7208614	Rhidel_EIE89138
Rhidel_EIE89138	4776	4566.369	0.028145	4.478	SRR7208615	Rhidel_EIE89138
Rhidel_EIE89138	4776	4611.891	0.027734	1.410	SRR7208616	Rhidel_EIE89138
Rhidel_EIE89138	4776	4601.021	0.037964	3.972	SRR7208617	Rhidel_EIE89138
Rhidel_EIE89138	4776	4617.267	0.000000	0.000	SRR7208618	Rhidel_EIE89138
Rhidel_EIE89138	4776	4607.177	0.000000	0.000	SRR7208619	Rhidel_EIE89138
Rhidel_EIE89138	4776	4624.026	0.000000	0.000	SRR7208620	Rhidel_EIE89138
Rhidel_EIE89138	4776	4595.478	0.299809	51.493	SRR7208621	Rhidel_EIE89138
Rhidel_EIE89138	4776	4622.644	0.000000	0.000	SRR7208622	Rhidel_EIE89138
Rhidel_EIE89138	4776	4620.936	0.000000	0.000	SRR7208623	Rhidel_EIE89138
Rhidel_EIE89144	4701	4549.027	0.000000	0.000	SRR7167784	Rhidel_EIE89144
Rhidel_EIE89144	4701	4547.643	0.000000	0.000	SRR7167785	Rhidel_EIE89144
Rhidel_EIE89144	4701	4502.261	0.000000	0.000	SRR7167786	Rhidel_EIE89144
Rhidel_EIE89144	4701	4535.073	0.000000	0.000	SRR7167787	Rhidel_EIE89144
Rhidel_EIE89144	4701	4536.893	0.000000	0.000	SRR7167788	Rhidel_EIE89144
Rhidel_EIE89144	4701	4542.265	0.000000	0.000	SRR7167789	Rhidel_EIE89144
Rhidel_EIE89144	4701	4532.603	0.000000	0.000	SRR7167790	Rhidel_EIE89144
Rhidel_EIE89144	4701	4538.315	0.000000	0.000	SRR7167791	Rhidel_EIE89144
Rhidel_EIE89144	4701	4518.983	0.000000	0.000	SRR7167792	Rhidel_EIE89144
Rhidel_EIE89144	4701	4496.825	0.000000	0.000	SRR7167793	Rhidel_EIE89144
Rhidel_EIE89144	4701	4537.704	0.000000	0.000	SRR7167794	Rhidel_EIE89144
Rhidel_EIE89144	4701	4547.312	0.000000	0.000	SRR7167795	Rhidel_EIE89144
Rhidel_EIE89144	4701	4517.736	0.000000	0.000	SRR7167796	Rhidel_EIE89144
Rhidel_EIE89144	4701	4550.639	0.000000	0.000	SRR7167797	Rhidel_EIE89144
Rhidel_EIE89144	4701	4538.311	0.000000	0.000	SRR7167798	Rhidel_EIE89144
Rhidel_EIE89144	4701	4512.540	0.000000	0.000	SRR7167799	Rhidel_EIE89144
Rhidel_EIE89144	4701	4539.670	0.000000	0.000	SRR7167800	Rhidel_EIE89144
Rhidel_EIE89144	4701	4512.112	0.000000	0.000	SRR7167801	Rhidel_EIE89144
Rhidel_EIE89144	4701	4508.857	0.000000	0.000	SRR7167802	Rhidel_EIE89144
Rhidel_EIE89144	4701	4534.316	0.000000	0.000	SRR7167803	Rhidel_EIE89144
Rhidel_EIE89144	4701	4511.568	0.000000	0.000	SRR7167804	Rhidel_EIE89144
Rhidel_EIE89144	4701	4530.823	0.000000	0.000	SRR7167805	Rhidel_EIE89144
Rhidel_EIE89144	4701	4559.425	0.000000	0.000	SRR7167806	Rhidel_EIE89144
Rhidel_EIE89144	4701	4545.257	0.000000	0.000	SRR7167807	Rhidel_EIE89144
Rhidel_EIE89144	4701	4548.502	0.000000	0.000	SRR7167808	Rhidel_EIE89144
Rhidel_EIE89144	4701	4545.206	0.000000	0.000	SRR7167809	Rhidel_EIE89144
Rhidel_EIE89144	4701	4507.049	0.000000	0.000	SRR7167810	Rhidel_EIE89144
Rhidel_EIE89144	4701	4519.760	0.000000	0.000	SRR7167811	Rhidel_EIE89144
Rhidel_EIE89144	4701	4539.922	0.000000	0.000	SRR7167812	Rhidel_EIE89144
Rhidel_EIE89144	4701	4519.500	0.000000	0.000	SRR7167813	Rhidel_EIE89144
Rhidel_EIE89144	4701	4512.557	0.000000	0.000	SRR7208564	Rhidel_EIE89144
Rhidel_EIE89144	4701	4497.359	0.000000	0.000	SRR7208565	Rhidel_EIE89144
Rhidel_EIE89144	4701	4538.305	0.000000	0.000	SRR7208566	Rhidel_EIE89144
Rhidel_EIE89144	4701	4525.274	0.000000	0.000	SRR7208567	Rhidel_EIE89144
Rhidel_EIE89144	4701	4550.650	0.000000	0.000	SRR7208568	Rhidel_EIE89144
Rhidel_EIE89144	4701	4506.527	0.000000	0.000	SRR7208569	Rhidel_EIE89144
Rhidel_EIE89144	4701	4517.750	0.000000	0.000	SRR7208570	Rhidel_EIE89144
Rhidel_EIE89144	4701	4503.858	0.000000	0.000	SRR7208571	Rhidel_EIE89144
Rhidel_EIE89144	4701	4534.320	0.000000	0.000	SRR7208572	Rhidel_EIE89144
Rhidel_EIE89144	4701	4531.253	0.000000	0.000	SRR7208573	Rhidel_EIE89144
Rhidel_EIE89144	4701	4508.866	0.000000	0.000	SRR7208574	Rhidel_EIE89144
Rhidel_EIE89144	4701	4524.971	0.000000	0.000	SRR7208575	Rhidel_EIE89144
Rhidel_EIE89144	4701	4512.111	0.000000	0.000	SRR7208576	Rhidel_EIE89144
Rhidel_EIE89144	4701	4494.528	0.000000	0.000	SRR7208577	Rhidel_EIE89144
Rhidel_EIE89144	4701	4539.663	0.000000	0.000	SRR7208578	Rhidel_EIE89144
Rhidel_EIE89144	4701	4532.478	0.000000	0.000	SRR7208579	Rhidel_EIE89144
Rhidel_EIE89144	4701	4547.307	0.000000	0.000	SRR7208580	Rhidel_EIE89144
Rhidel_EIE89144	4701	4513.223	0.000000	0.000	SRR7208581	Rhidel_EIE89144
Rhidel_EIE89144	4701	4537.708	0.000000	0.000	SRR7208582	Rhidel_EIE89144
Rhidel_EIE89144	4701	4524.667	0.000000	0.000	SRR7208583	Rhidel_EIE89144
Rhidel_EIE89144	4701	4545.274	0.000000	0.000	SRR7208584	Rhidel_EIE89144
Rhidel_EIE89144	4701	4502.839	0.000000	0.000	SRR7208585	Rhidel_EIE89144
Rhidel_EIE89144	4701	4559.424	0.000000	0.000	SRR7208586	Rhidel_EIE89144
Rhidel_EIE89144	4701	4475.862	0.000000	0.000	SRR7208587	Rhidel_EIE89144
Rhidel_EIE89144	4701	4545.190	0.000000	0.000	SRR7208588	Rhidel_EIE89144
Rhidel_EIE89144	4701	4530.300	0.000000	0.000	SRR7208589	Rhidel_EIE89144
Rhidel_EIE89144	4701	4548.508	0.000000	0.000	SRR7208590	Rhidel_EIE89144
Rhidel_EIE89144	4701	4494.968	0.000000	0.000	SRR7208591	Rhidel_EIE89144
Rhidel_EIE89144	4701	4519.731	0.000000	0.000	SRR7208592	Rhidel_EIE89144
Rhidel_EIE89144	4701	4521.719	0.000000	0.000	SRR7208593	Rhidel_EIE89144
Rhidel_EIE89144	4701	4507.054	0.000000	0.000	SRR7208594	Rhidel_EIE89144
Rhidel_EIE89144	4701	4490.187	0.000000	0.000	SRR7208595	Rhidel_EIE89144
Rhidel_EIE89144	4701	4519.505	0.000000	0.000	SRR7208596	Rhidel_EIE89144
Rhidel_EIE89144	4701	4504.641	0.000000	0.000	SRR7208597	Rhidel_EIE89144
Rhidel_EIE89144	4701	4539.926	0.000000	0.000	SRR7208598	Rhidel_EIE89144
Rhidel_EIE89144	4701	4534.046	0.000000	0.000	SRR7208599	Rhidel_EIE89144
Rhidel_EIE89144	4701	4530.813	0.000000	0.000	SRR7208600	Rhidel_EIE89144
Rhidel_EIE89144	4701	4515.103	0.000000	0.000	SRR7208601	Rhidel_EIE89144
Rhidel_EIE89144	4701	4511.554	0.000000	0.000	SRR7208602	Rhidel_EIE89144
Rhidel_EIE89144	4701	4522.439	0.000000	0.000	SRR7208603	Rhidel_EIE89144
Rhidel_EIE89144	4701	4532.615	0.000000	0.000	SRR7208604	Rhidel_EIE89144
Rhidel_EIE89144	4701	4523.591	0.000000	0.000	SRR7208605	Rhidel_EIE89144
Rhidel_EIE89144	4701	4538.311	0.000000	0.000	SRR7208606	Rhidel_EIE89144
Rhidel_EIE89144	4701	4532.724	0.000000	0.000	SRR7208607	Rhidel_EIE89144
Rhidel_EIE89144	4701	4518.971	0.000000	0.000	SRR7208608	Rhidel_EIE89144
Rhidel_EIE89144	4701	4487.388	0.000000	0.000	SRR7208609	Rhidel_EIE89144
Rhidel_EIE89144	4701	4496.834	0.000000	0.000	SRR7208610	Rhidel_EIE89144
Rhidel_EIE89144	4701	4538.051	0.000000	0.000	SRR7208611	Rhidel_EIE89144
Rhidel_EIE89144	4701	4502.265	0.000000	0.000	SRR7208612	Rhidel_EIE89144
Rhidel_EIE89144	4701	4528.377	0.000000	0.000	SRR7208613	Rhidel_EIE89144
Rhidel_EIE89144	4701	4535.059	0.000000	0.000	SRR7208614	Rhidel_EIE89144
Rhidel_EIE89144	4701	4491.369	0.000000	0.000	SRR7208615	Rhidel_EIE89144
Rhidel_EIE89144	4701	4536.891	0.000000	0.000	SRR7208616	Rhidel_EIE89144
Rhidel_EIE89144	4701	4526.021	0.000000	0.000	SRR7208617	Rhidel_EIE89144
Rhidel_EIE89144	4701	4542.267	0.000000	0.000	SRR7208618	Rhidel_EIE89144
Rhidel_EIE89144	4701	4532.177	0.000000	0.000	SRR7208619	Rhidel_EIE89144
Rhidel_EIE89144	4701	4549.026	0.000000	0.000	SRR7208620	Rhidel_EIE89144
Rhidel_EIE89144	4701	4520.478	0.000000	0.000	SRR7208621	Rhidel_EIE89144
Rhidel_EIE89144	4701	4547.644	0.000000	0.000	SRR7208622	Rhidel_EIE89144
Rhidel_EIE89144	4701	4545.936	0.000000	0.000	SRR7208623	Rhidel_EIE89144
Rhidel_EIE89148	4686	4534.027	0.000000	0.000	SRR7167784	Rhidel_EIE89148
Rhidel_EIE89148	4686	4532.643	0.000000	0.000	SRR7167785	Rhidel_EIE89148
Rhidel_EIE89148	4686	4487.261	0.000000	0.000	SRR7167786	Rhidel_EIE89148
Rhidel_EIE89148	4686	4520.073	0.000000	0.000	SRR7167787	Rhidel_EIE89148
Rhidel_EIE89148	4686	4521.893	0.000000	0.000	SRR7167788	Rhidel_EIE89148
Rhidel_EIE89148	4686	4527.265	0.195287	5.759	SRR7167789	Rhidel_EIE89148
Rhidel_EIE89148	4686	4517.603	0.000000	0.000	SRR7167790	Rhidel_EIE89148
Rhidel_EIE89148	4686	4523.315	0.000000	0.000	SRR7167791	Rhidel_EIE89148
Rhidel_EIE89148	4686	4503.983	0.000000	0.000	SRR7167792	Rhidel_EIE89148
Rhidel_EIE89148	4686	4481.825	0.000000	0.000	SRR7167793	Rhidel_EIE89148
Rhidel_EIE89148	4686	4522.704	0.000000	0.000	SRR7167794	Rhidel_EIE89148
Rhidel_EIE89148	4686	4532.312	0.000000	0.000	SRR7167795	Rhidel_EIE89148
Rhidel_EIE89148	4686	4502.736	0.000000	0.000	SRR7167796	Rhidel_EIE89148
Rhidel_EIE89148	4686	4535.639	0.000000	0.000	SRR7167797	Rhidel_EIE89148
Rhidel_EIE89148	4686	4523.311	0.000000	0.000	SRR7167798	Rhidel_EIE89148
Rhidel_EIE89148	4686	4497.540	0.000000	0.000	SRR7167799	Rhidel_EIE89148
Rhidel_EIE89148	4686	4524.670	0.000000	0.000	SRR7167800	Rhidel_EIE89148
Rhidel_EIE89148	4686	4497.112	0.000000	0.000	SRR7167801	Rhidel_EIE89148
Rhidel_EIE89148	4686	4493.857	0.000000	0.000	SRR7167802	Rhidel_EIE89148
Rhidel_EIE89148	4686	4519.316	0.000000	0.000	SRR7167803	Rhidel_EIE89148
Rhidel_EIE89148	4686	4496.568	0.000000	0.000	SRR7167804	Rhidel_EIE89148
Rhidel_EIE89148	4686	4515.823	0.000000	0.000	SRR7167805	Rhidel_EIE89148
Rhidel_EIE89148	4686	4544.425	0.000000	0.000	SRR7167806	Rhidel_EIE89148
Rhidel_EIE89148	4686	4530.257	0.000000	0.000	SRR7167807	Rhidel_EIE89148
Rhidel_EIE89148	4686	4533.502	0.000000	0.000	SRR7167808	Rhidel_EIE89148
Rhidel_EIE89148	4686	4530.206	0.000000	0.000	SRR7167809	Rhidel_EIE89148
Rhidel_EIE89148	4686	4492.049	0.000000	0.000	SRR7167810	Rhidel_EIE89148
Rhidel_EIE89148	4686	4504.760	0.000000	0.000	SRR7167811	Rhidel_EIE89148
Rhidel_EIE89148	4686	4524.922	0.000000	0.000	SRR7167812	Rhidel_EIE89148
Rhidel_EIE89148	4686	4504.500	0.000000	0.000	SRR7167813	Rhidel_EIE89148
Rhidel_EIE89148	4686	4497.557	0.000000	0.000	SRR7208564	Rhidel_EIE89148
Rhidel_EIE89148	4686	4482.359	0.000000	0.000	SRR7208565	Rhidel_EIE89148
Rhidel_EIE89148	4686	4523.305	0.000000	0.000	SRR7208566	Rhidel_EIE89148
Rhidel_EIE89148	4686	4510.274	0.000000	0.000	SRR7208567	Rhidel_EIE89148
Rhidel_EIE89148	4686	4535.650	0.000000	0.000	SRR7208568	Rhidel_EIE89148
Rhidel_EIE89148	4686	4491.527	0.000000	0.000	SRR7208569	Rhidel_EIE89148
Rhidel_EIE89148	4686	4502.750	0.000000	0.000	SRR7208570	Rhidel_EIE89148
Rhidel_EIE89148	4686	4488.858	0.000000	0.000	SRR7208571	Rhidel_EIE89148
Rhidel_EIE89148	4686	4519.320	0.000000	0.000	SRR7208572	Rhidel_EIE89148
Rhidel_EIE89148	4686	4516.253	0.000000	0.000	SRR7208573	Rhidel_EIE89148
Rhidel_EIE89148	4686	4493.866	0.000000	0.000	SRR7208574	Rhidel_EIE89148
Rhidel_EIE89148	4686	4509.971	0.000000	0.000	SRR7208575	Rhidel_EIE89148
Rhidel_EIE89148	4686	4497.111	0.000000	0.000	SRR7208576	Rhidel_EIE89148
Rhidel_EIE89148	4686	4479.528	0.000000	0.000	SRR7208577	Rhidel_EIE89148
Rhidel_EIE89148	4686	4524.663	0.000000	0.000	SRR7208578	Rhidel_EIE89148
Rhidel_EIE89148	4686	4517.478	0.000000	0.000	SRR7208579	Rhidel_EIE89148
Rhidel_EIE89148	4686	4532.307	0.000000	0.000	SRR7208580	Rhidel_EIE89148
Rhidel_EIE89148	4686	4498.223	0.000000	0.000	SRR7208581	Rhidel_EIE89148
Rhidel_EIE89148	4686	4522.708	0.000000	0.000	SRR7208582	Rhidel_EIE89148
Rhidel_EIE89148	4686	4509.667	0.000000	0.000	SRR7208583	Rhidel_EIE89148
Rhidel_EIE89148	4686	4530.274	0.000000	0.000	SRR7208584	Rhidel_EIE89148
Rhidel_EIE89148	4686	4487.839	0.000000	0.000	SRR7208585	Rhidel_EIE89148
Rhidel_EIE89148	4686	4544.424	0.000000	0.000	SRR7208586	Rhidel_EIE89148
Rhidel_EIE89148	4686	4460.862	0.000000	0.000	SRR7208587	Rhidel_EIE89148
Rhidel_EIE89148	4686	4530.190	0.000000	0.000	SRR7208588	Rhidel_EIE89148
Rhidel_EIE89148	4686	4515.300	0.000000	0.000	SRR7208589	Rhidel_EIE89148
Rhidel_EIE89148	4686	4533.508	0.000000	0.000	SRR7208590	Rhidel_EIE89148
Rhidel_EIE89148	4686	4479.968	0.000000	0.000	SRR7208591	Rhidel_EIE89148
Rhidel_EIE89148	4686	4504.731	0.000000	0.000	SRR7208592	Rhidel_EIE89148
Rhidel_EIE89148	4686	4506.719	0.000000	0.000	SRR7208593	Rhidel_EIE89148
Rhidel_EIE89148	4686	4492.054	0.000000	0.000	SRR7208594	Rhidel_EIE89148
Rhidel_EIE89148	4686	4475.187	0.000000	0.000	SRR7208595	Rhidel_EIE89148
Rhidel_EIE89148	4686	4504.505	0.000000	0.000	SRR7208596	Rhidel_EIE89148
Rhidel_EIE89148	4686	4489.641	0.000000	0.000	SRR7208597	Rhidel_EIE89148
Rhidel_EIE89148	4686	4524.926	0.000000	0.000	SRR7208598	Rhidel_EIE89148
Rhidel_EIE89148	4686	4519.046	0.000000	0.000	SRR7208599	Rhidel_EIE89148
Rhidel_EIE89148	4686	4515.813	0.000000	0.000	SRR7208600	Rhidel_EIE89148
Rhidel_EIE89148	4686	4500.103	0.000000	0.000	SRR7208601	Rhidel_EIE89148
Rhidel_EIE89148	4686	4496.554	0.000000	0.000	SRR7208602	Rhidel_EIE89148
Rhidel_EIE89148	4686	4507.439	0.000000	0.000	SRR7208603	Rhidel_EIE89148
Rhidel_EIE89148	4686	4517.615	0.000000	0.000	SRR7208604	Rhidel_EIE89148
Rhidel_EIE89148	4686	4508.591	0.000000	0.000	SRR7208605	Rhidel_EIE89148
Rhidel_EIE89148	4686	4523.311	0.000000	0.000	SRR7208606	Rhidel_EIE89148
Rhidel_EIE89148	4686	4517.724	0.000000	0.000	SRR7208607	Rhidel_EIE89148
Rhidel_EIE89148	4686	4503.971	0.000000	0.000	SRR7208608	Rhidel_EIE89148
Rhidel_EIE89148	4686	4472.388	0.000000	0.000	SRR7208609	Rhidel_EIE89148
Rhidel_EIE89148	4686	4481.834	0.000000	0.000	SRR7208610	Rhidel_EIE89148
Rhidel_EIE89148	4686	4523.051	0.000000	0.000	SRR7208611	Rhidel_EIE89148
Rhidel_EIE89148	4686	4487.265	0.000000	0.000	SRR7208612	Rhidel_EIE89148
Rhidel_EIE89148	4686	4513.377	0.000000	0.000	SRR7208613	Rhidel_EIE89148
Rhidel_EIE89148	4686	4520.059	0.000000	0.000	SRR7208614	Rhidel_EIE89148
Rhidel_EIE89148	4686	4476.369	0.000000	0.000	SRR7208615	Rhidel_EIE89148
Rhidel_EIE89148	4686	4521.891	0.000000	0.000	SRR7208616	Rhidel_EIE89148
Rhidel_EIE89148	4686	4511.021	0.000000	0.000	SRR7208617	Rhidel_EIE89148
Rhidel_EIE89148	4686	4527.267	0.195291	5.759	SRR7208618	Rhidel_EIE89148
Rhidel_EIE89148	4686	4517.177	0.000000	0.000	SRR7208619	Rhidel_EIE89148
Rhidel_EIE89148	4686	4534.026	0.000000	0.000	SRR7208620	Rhidel_EIE89148
Rhidel_EIE89148	4686	4505.478	0.000000	0.000	SRR7208621	Rhidel_EIE89148
Rhidel_EIE89148	4686	4532.644	0.000000	0.000	SRR7208622	Rhidel_EIE89148
