Emul_gene-EmuJ_000018800	Emul_1_1
Emul_gene-EmuJ_000176100	Emul_278_402
Emul_gene-EmuJ_000176000	Emul_278_403
Emul_gene-EmuJ_000175800	Emul_278_404
Emul_gene-EmuJ_000175750	Emul_278_405
Emul_gene-EmuJ_000175600	Emul_278_406
Emul_gene-EmuJ_000175500	Emul_278_407
Emul_gene-EmuJ_000175300	Emul_278_408
Emul_gene-EmuJ_000175200	Emul_278_409
Emul_gene-EmuJ_000175100	Emul_278_410
Emul_gene-EmuJ_000175000	Emul_278_411
Emul_CUT99704.1	Emul_278_412
Emul_CUT99704.1	Emul_278_413
Emul_CUT99704.1	Emul_278_414
Emul_CUT99704.1	Emul_278_415
Emul_CUT99704.1	Emul_278_416
Emul_gene-EmuJ_000174900	Emul_278_417
Emul_gene-EmuJ_000174800	Emul_278_418
Emul_gene-EmuJ_000174700	Emul_278_419
Emul_gene-EmuJ_000174600	Emul_278_420
Emul_gene-EmuJ_000174500	Emul_278_421
Emul_CUT99705.1	Emul_278_422
Emul_CUT99705.1	Emul_278_423
Emul_CUT99705.1	Emul_278_424
Emul_CUT99705.1	Emul_278_425
Emul_CUT99705.1	Emul_278_426
Emul_gene-EmuJ_000174300	Emul_278_427
Emul_gene-EmuJ_000174200	Emul_278_428
Emul_gene-EmuJ_000174100	Emul_278_429
Emul_gene-EmuJ_000174000	Emul_278_430
Emul_gene-EmuJ_000173900	Emul_278_431
Emul_gene-EmuJ_000173800	Emul_278_432
Emul_gene-EmuJ_000173700	Emul_278_433
Emul_gene-EmuJ_000173600	Emul_278_434
Emul_gene-EmuJ_000173500	Emul_278_435
Emul_gene-EmuJ_000173400	Emul_278_436
Emul_gene-EmuJ_000173300	Emul_278_437
Emul_gene-EmuJ_000173200	Emul_278_438
Emul_gene-EmuJ_000173100	Emul_278_439
Emul_gene-EmuJ_000173000	Emul_278_440
Emul_gene-EmuJ_000172900	Emul_278_441
Emul_gene-EmuJ_000172800	Emul_278_442
Emul_gene-EmuJ_000172700	Emul_278_443
Emul_gene-EmuJ_000172600	Emul_278_444
Emul_gene-EmuJ_000172300	Emul_278_445
Emul_CUT99706.1	Emul_278_446
Emul_CUT99706.1	Emul_278_447
Emul_CUT99706.1	Emul_278_448
Emul_gene-EmuJ_000172000	Emul_278_449
Emul_gene-EmuJ_000171900	Emul_278_450
Emul_gene-EmuJ_000171800	Emul_278_451
Emul_gene-EmuJ_000171700	Emul_278_452
Emul_gene-EmuJ_000171600	Emul_278_453
Emul_gene-EmuJ_000171500	Emul_278_454
Emul_gene-EmuJ_000171400	Emul_278_455
Emul_gene-EmuJ_000171200	Emul_278_456
Emul_gene-EmuJ_000171100	Emul_278_457
Emul_gene-EmuJ_000171000	Emul_278_458
Emul_gene-EmuJ_000170900	Emul_278_459
Emul_gene-EmuJ_000170800	Emul_278_460
Emul_gene-EmuJ_000170700	Emul_278_461
Emul_gene-EmuJ_000170600	Emul_278_462
Emul_gene-EmuJ_000170500	Emul_278_463
Emul_gene-EmuJ_000170400	Emul_278_464
Emul_gene-EmuJ_000170300	Emul_278_465
Emul_gene-EmuJ_000170200	Emul_278_466
Emul_gene-EmuJ_000170100	Emul_278_467
Emul_gene-EmuJ_000170000	Emul_278_468
Emul_gene-EmuJ_000169900	Emul_278_469
Emul_gene-EmuJ_000169800	Emul_278_470
Emul_gene-EmuJ_000169700	Emul_278_471
Emul_gene-EmuJ_000169600	Emul_278_472
Emul_gene-EmuJ_000169500	Emul_278_473
Emul_gene-EmuJ_000169400	Emul_278_474
Emul_gene-EmuJ_000169300	Emul_278_475
Emul_gene-EmuJ_000169200	Emul_278_476
Emul_gene-EmuJ_000169100	Emul_278_477
Emul_gene-EmuJ_000169000	Emul_278_478
Emul_gene-EmuJ_000168900	Emul_278_479
Emul_gene-EmuJ_000168800	Emul_278_480
Emul_gene-EmuJ_000168700	Emul_278_481
Emul_gene-EmuJ_000168600	Emul_278_482
Emul_gene-EmuJ_000168400	Emul_278_483
Emul_gene-EmuJ_000168300	Emul_278_484
Emul_CUT99707.1	Emul_278_485
Emul_gene-EmuJ_000168200	Emul_278_486
Emul_gene-EmuJ_000168100	Emul_278_487
Emul_CUT99708.1	Emul_278_488
Emul_CUT99709.1	Emul_278_489
Emul_CUT99709.1	Emul_278_490
Emul_CUT99709.1	Emul_278_491
Emul_CUT99709.1	Emul_278_492
Emul_CUT99709.1	Emul_278_493
Emul_gene-EmuJ_000168000	Emul_278_494
Emul_gene-EmuJ_000167900	Emul_278_495
Emul_CUT99710.1	Emul_278_496
Emul_CUT99710.1	Emul_278_497
Emul_CUT99711.1	Emul_278_498
Emul_CUT99711.1	Emul_278_499
Emul_CUT99711.1	Emul_278_500
Emul_gene-EmuJ_000167600	Emul_278_501
Emul_gene-EmuJ_000167500	Emul_278_502
Emul_gene-EmuJ_000167400	Emul_278_503
Emul_gene-EmuJ_000167200	Emul_278_504
Emul_gene-EmuJ_000167100	Emul_278_505
Emul_gene-EmuJ_000167000	Emul_278_506
Emul_gene-EmuJ_000166900	Emul_278_507
Emul_gene-EmuJ_000166800	Emul_278_508
Emul_gene-EmuJ_000166600	Emul_278_509
Emul_gene-EmuJ_000166500	Emul_278_510
Emul_gene-EmuJ_000166400	Emul_278_511
Emul_gene-EmuJ_000166300	Emul_278_512
Emul_gene-EmuJ_000166100	Emul_278_513
Emul_gene-EmuJ_000166000	Emul_278_514
Emul_gene-EmuJ_000165800	Emul_278_515
Emul_gene-EmuJ_000165700	Emul_278_516
Emul_gene-EmuJ_000165600	Emul_278_517
Emul_gene-EmuJ_000165500	Emul_278_518
Emul_gene-EmuJ_000165400	Emul_278_519
Emul_gene-EmuJ_000165300	Emul_278_520
Emul_gene-EmuJ_000165100	Emul_278_521
Emul_gene-EmuJ_000165050	Emul_278_522
Emul_gene-EmuJ_000165000	Emul_278_523
Emul_gene-EmuJ_000164900	Emul_278_524
Emul_gene-EmuJ_000164800	Emul_278_525
Emul_gene-EmuJ_000164700	Emul_278_526
Emul_gene-EmuJ_000164600	Emul_278_527
Emul_gene-EmuJ_000164500	Emul_278_528
Emul_gene-EmuJ_000164400	Emul_278_529
Emul_gene-EmuJ_000164300	Emul_278_530
Emul_gene-EmuJ_000164200	Emul_278_531
Emul_gene-EmuJ_000164100	Emul_278_532
Emul_CUT99712.1	Emul_278_533
Emul_CUT99712.1	Emul_278_534
Emul_gene-EmuJ_000164000	Emul_278_535
Emul_gene-EmuJ_000163900	Emul_278_536
Emul_gene-EmuJ_000163800	Emul_278_537
Emul_gene-EmuJ_000163700	Emul_278_538
Emul_gene-EmuJ_000163600	Emul_278_539
Emul_CUT99713.1	Emul_278_540
Emul_CUT99713.1	Emul_278_541
Emul_CUT99713.1	Emul_278_542
Emul_CUT99713.1	Emul_278_543
Emul_CUT99713.1	Emul_278_544
Emul_CUT99713.1	Emul_278_545
Emul_CUT99713.1	Emul_278_546
Emul_CUT99713.1	Emul_278_547
Emul_CUT99713.1	Emul_278_548
Emul_CUT99713.1	Emul_278_549
Emul_CUT99713.1	Emul_278_550
Emul_CUT99713.1	Emul_278_551
Emul_CUT99713.1	Emul_278_552
Emul_CUT99713.1	Emul_278_553
Emul_CUT99713.1	Emul_278_554
Emul_gene-EmuJ_000163300	Emul_278_555
Emul_gene-EmuJ_000163200	Emul_278_556
Emul_gene-EmuJ_000163100	Emul_278_557
Emul_gene-EmuJ_000163000	Emul_278_558
Emul_gene-EmuJ_000162900	Emul_278_559
Emul_gene-EmuJ_000162800	Emul_278_560
Emul_gene-EmuJ_000162700	Emul_278_561
Emul_gene-EmuJ_000162500	Emul_278_562
Emul_gene-EmuJ_000162400	Emul_278_563
Emul_gene-EmuJ_000162300	Emul_278_564
Emul_gene-EmuJ_000162200	Emul_278_565
Emul_gene-EmuJ_000162100	Emul_278_566
Emul_gene-EmuJ_000162000	Emul_278_567
Emul_gene-EmuJ_000161900	Emul_278_568
Emul_gene-EmuJ_000161800	Emul_278_569
Emul_gene-EmuJ_000161700	Emul_278_570
Emul_gene-EmuJ_000161600	Emul_278_571
Emul_gene-EmuJ_000161500	Emul_278_572
Emul_gene-EmuJ_000161400	Emul_278_573
Emul_gene-EmuJ_000161300	Emul_278_574
Emul_gene-EmuJ_000161200	Emul_278_575
Emul_gene-EmuJ_000161100	Emul_278_576
Emul_gene-EmuJ_000161000	Emul_278_577
Emul_gene-EmuJ_000160900	Emul_278_578
Emul_gene-EmuJ_000160800	Emul_278_579
Emul_gene-EmuJ_000160600	Emul_278_580
Emul_CUT99714.1	Emul_278_581
Emul_CUT99714.1	Emul_278_582
Emul_gene-EmuJ_000160400	Emul_278_583
Emul_gene-EmuJ_000160300	Emul_278_584
Emul_gene-EmuJ_000160200	Emul_278_585
Emul_gene-EmuJ_000160100	Emul_278_586
Emul_gene-EmuJ_000160000	Emul_278_587
Emul_gene-EmuJ_000159900	Emul_278_588
Emul_gene-EmuJ_000159800	Emul_278_589
Emul_gene-EmuJ_000159700	Emul_278_590
Emul_gene-EmuJ_000159600	Emul_278_591
Emul_gene-EmuJ_000159500	Emul_278_592
Emul_gene-EmuJ_000159400	Emul_278_593
Emul_gene-EmuJ_000159200	Emul_278_594
Emul_gene-EmuJ_000159050	Emul_278_595
Emul_gene-EmuJ_000159000	Emul_278_596
Emul_gene-EmuJ_000158900	Emul_278_597
Emul_gene-EmuJ_000158800	Emul_278_598
Emul_gene-EmuJ_000158700	Emul_278_599
Emul_gene-EmuJ_000158600	Emul_278_600
Emul_gene-EmuJ_000158500	Emul_278_601
Emul_gene-EmuJ_000158300	Emul_278_602
Emul_gene-EmuJ_000158200	Emul_278_603
Emul_gene-EmuJ_000158250	Emul_278_604
Emul_gene-EmuJ_000158100	Emul_278_605
Emul_gene-EmuJ_000157950	Emul_278_606
Emul_gene-EmuJ_000157900	Emul_278_607
Emul_gene-EmuJ_000157800	Emul_278_608
Emul_gene-EmuJ_000157700	Emul_278_609
Emul_gene-EmuJ_000157600	Emul_278_610
Emul_gene-EmuJ_000157500	Emul_278_611
Emul_gene-EmuJ_000157400	Emul_278_612
Emul_gene-EmuJ_000157300	Emul_278_613
Emul_gene-EmuJ_000157200	Emul_278_614
Emul_gene-EmuJ_000157100	Emul_278_615
Emul_gene-EmuJ_000157000	Emul_278_616
Emul_gene-EmuJ_000156900	Emul_278_617
Emul_gene-EmuJ_000156800	Emul_278_618
Emul_gene-EmuJ_000156700	Emul_278_619
Emul_gene-EmuJ_000156600	Emul_278_620
Emul_gene-EmuJ_000156500	Emul_278_621
Emul_gene-EmuJ_000156400	Emul_278_622
Emul_gene-EmuJ_000156300	Emul_278_623
Emul_gene-EmuJ_000156200	Emul_278_624
Emul_gene-EmuJ_000156100	Emul_278_625
Emul_gene-EmuJ_000156050	Emul_278_626
Emul_gene-EmuJ_000156000	Emul_278_627
Emul_gene-EmuJ_000155900	Emul_278_628
Emul_gene-EmuJ_000155600	Emul_278_629
Emul_gene-EmuJ_000155500	Emul_278_630
Emul_gene-EmuJ_000155400	Emul_278_631
Emul_gene-EmuJ_000155300	Emul_278_632
Emul_gene-EmuJ_000155200	Emul_278_633
Emul_gene-EmuJ_000155100	Emul_278_634
Emul_gene-EmuJ_000155000	Emul_278_635
Emul_gene-EmuJ_000154900	Emul_278_636
Emul_gene-EmuJ_000154800	Emul_278_637
Emul_gene-EmuJ_000154700	Emul_278_638
Emul_CUT99715.1	Emul_278_639
Emul_CUT99715.1	Emul_278_640
Emul_CUT99715.1	Emul_278_641
Emul_gene-EmuJ_000154500	Emul_278_642
Emul_gene-EmuJ_000154200	Emul_278_643
Emul_gene-EmuJ_000154250	Emul_278_644
Emul_gene-EmuJ_000154150	Emul_278_645
Emul_gene-EmuJ_000154100	Emul_278_646
Emul_gene-EmuJ_000154000	Emul_278_647
Emul_gene-EmuJ_000153900	Emul_278_648
Emul_gene-EmuJ_000153800	Emul_278_649
Emul_gene-EmuJ_000153600	Emul_278_650
Emul_gene-EmuJ_000153500	Emul_278_651
Emul_gene-EmuJ_000153400	Emul_278_652
Emul_gene-EmuJ_000153200	Emul_278_653
Emul_CUT99716.1	Emul_278_654
Emul_CUT99716.1	Emul_278_655
Emul_CUT99716.1	Emul_278_656
Emul_CUT99716.1	Emul_278_657
Emul_CUT99716.1	Emul_278_658
Emul_CUT99716.1	Emul_278_659
Emul_CUT99716.1	Emul_278_660
Emul_CUT99716.1	Emul_278_661
Emul_CUT99717.1	Emul_278_662
Emul_CUT99717.1	Emul_278_663
Emul_gene-EmuJ_000091800	Emul_278_664
Emul_gene-EmuJ_000091700	Emul_278_665
Emul_gene-EmuJ_000091600	Emul_278_666
Emul_gene-EmuJ_000091500	Emul_278_667
Emul_gene-EmuJ_000091400	Emul_278_668
Emul_gene-EmuJ_000091300	Emul_278_669
Emul_gene-EmuJ_000091200	Emul_278_670
Emul_gene-EmuJ_000091000	Emul_278_671
Emul_gene-EmuJ_000090900	Emul_278_672
Emul_gene-EmuJ_000286300	Emul_278_673
Emul_gene-EmuJ_000090800	Emul_278_674
Emul_gene-EmuJ_000090700	Emul_278_675
Emul_gene-EmuJ_000090600	Emul_278_676
Emul_gene-EmuJ_000090500	Emul_278_677
Emul_gene-EmuJ_000090400	Emul_278_678
Emul_gene-EmuJ_000090300	Emul_278_679
Emul_gene-EmuJ_000090100	Emul_278_680
Emul_gene-EmuJ_000090000	Emul_278_681
Emul_gene-EmuJ_000022600	Emul_278_682
Emul_gene-EmuJ_000089800	Emul_278_683
Emul_gene-EmuJ_000089700	Emul_278_684
Emul_gene-EmuJ_000089600	Emul_278_685
Emul_gene-EmuJ_000089500	Emul_278_686
Emul_gene-EmuJ_000089400	Emul_278_687
Emul_gene-EmuJ_000089300	Emul_278_688
Emul_gene-EmuJ_000089200	Emul_278_689
Emul_gene-EmuJ_000267800	Emul_278_690
Emul_gene-EmuJ_000088900	Emul_278_691
Emul_gene-EmuJ_000088800	Emul_278_692
Emul_gene-EmuJ_000088700	Emul_278_693
Emul_gene-EmuJ_000088600	Emul_278_694
Emul_gene-EmuJ_000088500	Emul_278_695
Emul_gene-EmuJ_000088300	Emul_278_696
Emul_gene-EmuJ_000088200	Emul_278_697
Emul_gene-EmuJ_000088100	Emul_278_698
Emul_gene-EmuJ_000088000	Emul_278_699
Emul_gene-EmuJ_000087900	Emul_278_700
Emul_gene-EmuJ_000087800	Emul_278_701
Emul_gene-EmuJ_000087700	Emul_278_702
Emul_gene-EmuJ_000087600	Emul_278_703
Emul_gene-EmuJ_000087500	Emul_278_704
Emul_gene-EmuJ_000087400	Emul_278_705
Emul_gene-EmuJ_000087300	Emul_278_706
Emul_gene-EmuJ_000087200	Emul_278_707
Emul_gene-EmuJ_000087100	Emul_278_708
Emul_gene-EmuJ_000087000	Emul_278_709
Emul_gene-EmuJ_000086900	Emul_278_710
Emul_gene-EmuJ_000086800	Emul_278_711
Emul_gene-EmuJ_000086700	Emul_278_712
Emul_gene-EmuJ_000086600	Emul_278_713
Emul_gene-EmuJ_000086550	Emul_278_714
Emul_gene-EmuJ_000086500	Emul_278_715
Emul_gene-EmuJ_000086400	Emul_278_716
Emul_gene-EmuJ_000086300	Emul_278_717
Emul_gene-EmuJ_000086200	Emul_278_718
Emul_gene-EmuJ_000086100	Emul_278_719
Emul_gene-EmuJ_000086000	Emul_278_720
Emul_gene-EmuJ_000085900	Emul_278_721
Emul_gene-EmuJ_000085800	Emul_278_722
Emul_gene-EmuJ_000085700	Emul_278_723
Emul_gene-EmuJ_000085600	Emul_278_724
Emul_gene-EmuJ_000085500	Emul_278_725
Emul_gene-EmuJ_000085400	Emul_278_726
Emul_gene-EmuJ_000085300	Emul_278_727
Emul_gene-EmuJ_000085200	Emul_278_728
Emul_gene-EmuJ_000085100	Emul_278_729
Emul_gene-EmuJ_000085000	Emul_278_730
Emul_gene-EmuJ_000084900	Emul_278_731
Emul_gene-EmuJ_000084800	Emul_278_732
Emul_gene-EmuJ_000084700	Emul_278_733
Emul_gene-EmuJ_000084600	Emul_278_734
Emul_gene-EmuJ_000084500	Emul_278_735
Emul_gene-EmuJ_000084450	Emul_278_736
Emul_gene-EmuJ_000084400	Emul_278_737
Emul_gene-EmuJ_000084300	Emul_278_738
Emul_gene-EmuJ_000084200	Emul_278_739
Emul_gene-EmuJ_000084100	Emul_278_740
Emul_gene-EmuJ_000084000	Emul_278_741
Emul_gene-EmuJ_000083900	Emul_278_742
Emul_gene-EmuJ_000083800	Emul_278_743
Emul_gene-EmuJ_000083700	Emul_278_744
Emul_gene-EmuJ_000083600	Emul_278_745
Emul_gene-EmuJ_000083500	Emul_278_746
Emul_gene-EmuJ_000083400	Emul_278_747
Emul_gene-EmuJ_000083300	Emul_278_748
Emul_gene-EmuJ_000083200	Emul_278_749
Emul_gene-EmuJ_000083100	Emul_278_750
Emul_gene-EmuJ_000083000	Emul_278_751
Emul_gene-EmuJ_000082900	Emul_278_752
Emul_gene-EmuJ_000082700	Emul_278_753
Emul_gene-EmuJ_000082600	Emul_278_754
Emul_gene-EmuJ_000082500	Emul_278_755
Emul_gene-EmuJ_000082400	Emul_278_756
Emul_CUT99718.1	Emul_278_757
Emul_CUT99718.1	Emul_278_758
Emul_CUT99718.1	Emul_278_759
Emul_CUT99718.1	Emul_278_760
Emul_CUT99718.1	Emul_278_761
Emul_CUT99718.1	Emul_278_762
Emul_CUT99718.1	Emul_278_763
Emul_gene-EmuJ_000372600	Emul_279_1
Emul_gene-EmuJ_000372700	Emul_279_2
Emul_gene-EmuJ_000372800	Emul_279_3
Emul_gene-EmuJ_000372900	Emul_279_4
Emul_gene-EmuJ_000373050	Emul_279_5
Emul_gene-EmuJ_000373100	Emul_279_6
Emul_gene-EmuJ_000373200	Emul_279_7
Emul_gene-EmuJ_000373300	Emul_279_8
Emul_CUT99719.1	Emul_279_9
Emul_CUT99719.1	Emul_279_10
Emul_CUT99719.1	Emul_279_11
Emul_CUT99719.1	Emul_279_12
Emul_gene-EmuJ_000373600	Emul_279_13
Emul_gene-EmuJ_000373700	Emul_279_14
Emul_gene-EmuJ_000373800	Emul_279_15
Emul_gene-EmuJ_000373900	Emul_279_16
Emul_gene-EmuJ_000374000	Emul_279_17
Emul_gene-EmuJ_000374100	Emul_279_18
Emul_gene-EmuJ_000374300	Emul_279_19
Emul_gene-EmuJ_000374400	Emul_279_20
Emul_gene-EmuJ_000374500	Emul_279_21
Emul_gene-EmuJ_000374700	Emul_279_22
Emul_gene-EmuJ_000374800	Emul_279_23
Emul_gene-EmuJ_000374900	Emul_279_24
Emul_gene-EmuJ_000375000	Emul_279_25
Emul_gene-EmuJ_000375100	Emul_279_26
Emul_gene-EmuJ_000375200	Emul_279_27
Emul_gene-EmuJ_000375300	Emul_279_28
Emul_gene-EmuJ_000375400	Emul_279_29
Emul_gene-EmuJ_000375600	Emul_279_30
Emul_gene-EmuJ_000375700	Emul_279_31
Emul_gene-EmuJ_000375800	Emul_279_32
Emul_gene-EmuJ_000375900	Emul_279_33
Emul_gene-EmuJ_000376000	Emul_279_34
Emul_gene-EmuJ_000376100	Emul_279_35
Emul_gene-EmuJ_000376200	Emul_279_36
Emul_gene-EmuJ_000009000	Emul_279_37
Emul_gene-EmuJ_000376500	Emul_279_38
Emul_gene-EmuJ_000376600	Emul_279_39
Emul_gene-EmuJ_000376700	Emul_279_40
Emul_gene-EmuJ_000376800	Emul_279_41
Emul_gene-EmuJ_000377000	Emul_279_42
Emul_gene-EmuJ_000377100	Emul_279_43
Emul_gene-EmuJ_000377200	Emul_279_44
Emul_gene-EmuJ_000377300	Emul_279_45
Emul_gene-EmuJ_000377500	Emul_279_46
Emul_gene-EmuJ_000377550	Emul_279_47
Emul_gene-EmuJ_000377600	Emul_279_48
Emul_gene-EmuJ_000377700	Emul_279_49
Emul_gene-EmuJ_000377800	Emul_279_50
Emul_gene-EmuJ_000377900	Emul_279_51
Emul_gene-EmuJ_000378000	Emul_279_52
Emul_gene-EmuJ_000378100	Emul_279_53
Emul_gene-EmuJ_000378200	Emul_279_54
Emul_gene-EmuJ_000378300	Emul_279_55
Emul_gene-EmuJ_000378400	Emul_279_56
Emul_gene-EmuJ_000378500	Emul_279_57
Emul_gene-EmuJ_000378600	Emul_279_58
Emul_gene-EmuJ_000378700	Emul_279_59
Emul_gene-EmuJ_000378800	Emul_279_60
Emul_gene-EmuJ_000378850	Emul_279_61
Emul_gene-EmuJ_000378900	Emul_279_62
Emul_gene-EmuJ_000379000	Emul_279_63
Emul_gene-EmuJ_000379100	Emul_279_64
Emul_gene-EmuJ_000379200	Emul_279_65
Emul_gene-EmuJ_000379300	Emul_279_66
Emul_gene-EmuJ_000379400	Emul_279_67
Emul_gene-EmuJ_000379500	Emul_279_68
Emul_gene-EmuJ_000379600	Emul_279_69
Emul_gene-EmuJ_000379700	Emul_279_70
Emul_gene-EmuJ_000379800	Emul_279_71
Emul_gene-EmuJ_000379900	Emul_279_72
Emul_gene-EmuJ_000380000	Emul_279_73
Emul_gene-EmuJ_000380100	Emul_279_74
Emul_gene-EmuJ_000380200	Emul_279_75
Emul_gene-EmuJ_000380250	Emul_279_76
Emul_gene-EmuJ_000380300	Emul_279_77
Emul_gene-EmuJ_000380400	Emul_279_78
Emul_gene-EmuJ_000380500	Emul_279_79
Emul_gene-EmuJ_000380600	Emul_279_80
Emul_gene-EmuJ_000380700	Emul_279_81
Emul_gene-EmuJ_000380800	Emul_279_82
Emul_gene-EmuJ_000380900	Emul_279_83
Emul_gene-EmuJ_000381000	Emul_279_84
Emul_gene-EmuJ_000381100	Emul_279_85
Emul_gene-EmuJ_000381200	Emul_279_86
Emul_gene-EmuJ_000381400	Emul_279_87
Emul_gene-EmuJ_000381500	Emul_279_88
Emul_gene-EmuJ_000381600	Emul_279_89
Emul_gene-EmuJ_000381700	Emul_279_90
Emul_gene-EmuJ_000381800	Emul_279_91
Emul_gene-EmuJ_000381900	Emul_279_92
Emul_gene-EmuJ_000382000	Emul_279_93
Emul_gene-EmuJ_000382100	Emul_279_94
Emul_gene-EmuJ_000382200	Emul_279_95
Emul_gene-EmuJ_000382300	Emul_279_96
Emul_CUT99720.1	Emul_279_97
Emul_CUT99720.1	Emul_279_98
Emul_gene-EmuJ_000917600	Emul_279_99
Emul_gene-EmuJ_000917700	Emul_279_100
Emul_gene-EmuJ_000917800	Emul_279_101
Emul_gene-EmuJ_000917900	Emul_279_102
Emul_gene-EmuJ_000918000	Emul_279_103
Emul_gene-EmuJ_000918100	Emul_279_104
Emul_gene-EmuJ_000918200	Emul_279_105
Emul_CUT99721.1	Emul_279_106
Emul_CUT99721.1	Emul_279_107
Emul_CUT99721.1	Emul_279_108
Emul_CUT99721.1	Emul_279_109
Emul_CUT99721.1	Emul_279_110
Emul_CUT99721.1	Emul_279_111
Emul_CUT99721.1	Emul_279_112
Emul_gene-EmuJ_000918400	Emul_279_113
Emul_CUT99722.1	Emul_279_114
Emul_CUT99722.1	Emul_279_115
Emul_gene-EmuJ_000918700	Emul_279_116
Emul_gene-EmuJ_000918800	Emul_279_117
Emul_gene-EmuJ_000918900	Emul_279_118
Emul_gene-EmuJ_000919000	Emul_279_119
Emul_gene-EmuJ_000919100	Emul_279_120
Emul_gene-EmuJ_000919200	Emul_279_121
Emul_gene-EmuJ_000563800	Emul_279_122
Emul_gene-EmuJ_000563900	Emul_279_123
Emul_gene-EmuJ_000564000	Emul_279_124
Emul_gene-EmuJ_000564100	Emul_279_125
Emul_CUT99723.1	Emul_279_126
Emul_gene-EmuJ_000564400	Emul_279_127
Emul_gene-EmuJ_000564500	Emul_279_128
Emul_gene-EmuJ_000564600	Emul_279_129
Emul_gene-EmuJ_000564700	Emul_279_130
Emul_gene-EmuJ_000564800	Emul_279_131
Emul_gene-EmuJ_000564900	Emul_279_132
Emul_gene-EmuJ_000565000	Emul_279_133
Emul_CUT99724.1	Emul_279_134
Emul_CUT99724.1	Emul_279_135
Emul_CUT99724.1	Emul_279_136
Emul_CUT99724.1	Emul_279_137
Emul_CUT99724.1	Emul_279_138
Emul_CUT99724.1	Emul_279_139
Emul_CUT99724.1	Emul_279_140
Emul_CUT99724.1	Emul_279_141
Emul_CUT99725.1	Emul_279_142
Emul_CUT99725.1	Emul_279_143
Emul_CUT99725.1	Emul_279_144
Emul_CUT99725.1	Emul_279_145
Emul_gene-EmuJ_000515900	Emul_279_146
Emul_gene-EmuJ_000516000	Emul_279_147
Emul_gene-EmuJ_000516100	Emul_279_148
Emul_gene-EmuJ_000516200	Emul_279_149
Emul_gene-EmuJ_000516300	Emul_279_150
Emul_gene-EmuJ_000516400	Emul_279_151
Emul_gene-EmuJ_000516500	Emul_279_152
Emul_gene-EmuJ_000516800	Emul_279_153
Emul_gene-EmuJ_000516900	Emul_279_154
Emul_gene-EmuJ_000517000	Emul_279_155
Emul_gene-EmuJ_000517100	Emul_279_156
Emul_gene-EmuJ_000517200	Emul_279_157
Emul_gene-EmuJ_000517300	Emul_279_158
Emul_gene-EmuJ_000517350	Emul_279_159
Emul_gene-EmuJ_000517400	Emul_279_160
Emul_gene-EmuJ_000517500	Emul_279_161
Emul_gene-EmuJ_000517550	Emul_279_162
Emul_gene-EmuJ_000517600	Emul_279_163
Emul_gene-EmuJ_000517700	Emul_279_164
Emul_gene-EmuJ_000517800	Emul_279_165
Emul_gene-EmuJ_000517900	Emul_279_166
Emul_gene-EmuJ_000518000	Emul_279_167
Emul_gene-EmuJ_000518100	Emul_279_168
Emul_gene-EmuJ_000518200	Emul_279_169
Emul_gene-EmuJ_000518300	Emul_279_170
Emul_gene-EmuJ_000518400	Emul_279_171
Emul_gene-EmuJ_000518500	Emul_279_172
Emul_gene-EmuJ_000518600	Emul_279_173
Emul_gene-EmuJ_000518700	Emul_279_174
Emul_gene-EmuJ_000518800	Emul_279_175
Emul_gene-EmuJ_000518900	Emul_279_176
Emul_gene-EmuJ_000519000	Emul_279_177
Emul_gene-EmuJ_000519100	Emul_279_178
Emul_gene-EmuJ_000519200	Emul_279_179
Emul_gene-EmuJ_000519300	Emul_279_180
Emul_gene-EmuJ_000519400	Emul_279_181
Emul_gene-EmuJ_000519500	Emul_279_182
Emul_CUT99726.1	Emul_279_183
Emul_gene-EmuJ_000519700	Emul_279_184
Emul_gene-EmuJ_000519900	Emul_279_185
Emul_gene-EmuJ_000520000	Emul_279_186
Emul_gene-EmuJ_000520100	Emul_279_187
Emul_gene-EmuJ_000520200	Emul_279_188
Emul_gene-EmuJ_000520300	Emul_279_189
Emul_gene-EmuJ_000520400	Emul_279_190
Emul_gene-EmuJ_000520450	Emul_279_191
Emul_gene-EmuJ_000520550	Emul_279_192
Emul_gene-EmuJ_000520600	Emul_279_193
Emul_CUT99727.1	Emul_279_194
Emul_gene-EmuJ_000520800	Emul_279_195
Emul_gene-EmuJ_000520900	Emul_279_196
Emul_gene-EmuJ_000521000	Emul_279_197
Emul_gene-EmuJ_000521100	Emul_279_198
Emul_gene-EmuJ_000521200	Emul_279_199
Emul_CUT99728.1	Emul_279_200
Emul_CUT99728.1	Emul_279_201
Emul_CUT99728.1	Emul_279_202
Emul_CUT99729.1	Emul_279_203
Emul_CUT99729.1	Emul_279_204
Emul_gene-EmuJ_000521400	Emul_279_205
Emul_CUT99730.1	Emul_279_206
Emul_CUT99730.1	Emul_279_207
Emul_CUT99730.1	Emul_279_208
Emul_gene-EmuJ_000521600	Emul_279_209
Emul_gene-EmuJ_000521700	Emul_279_210
Emul_gene-EmuJ_000521800	Emul_279_211
Emul_gene-EmuJ_000521900	Emul_279_212
Emul_gene-EmuJ_000522000	Emul_279_213
Emul_gene-EmuJ_000522100	Emul_279_214
Emul_CUT99731.1	Emul_279_215
Emul_CUT99731.1	Emul_279_216
Emul_CUT99731.1	Emul_279_217
Emul_gene-EmuJ_000522200	Emul_279_218
