members	component	classification	posx	posy
Esil_CBJ32077_2-97	34	H2A	0.07058253884315491	0.1480884701013565
Atha_AT1G52740.1_7-113	34	H2AZ	-0.5557082891464233	-0.45875784754753113
Adig_XP_015774720.1_1-97	34	H2A	0.16038388013839722	0.07344372570514679
Atha_AT3G54560.1_4-115	34	H2AZ	-0.5771027207374573	-0.4686216115951538
Marpol_PTQ41170_17-119	34	H2AZ	-0.5605191588401794	-0.45712366700172424
Jakbah_JAKBA_01608.mRNA.1_21-116	34	H2A	0.15560191869735718	0.09019815176725388
Concor_KXN72344_3-101	34	H2A	0.20613448321819305	0.17055107653141022
Nvec_NVE24045_1-98	34	H2A	0.18514025211334229	0.10390201956033707
Amac_KNE63606_13-103	34	H2A	0.23294638097286224	0.17563961446285248
Cgig_EKC39821_1-98	34	H2A	0.19096899032592773	0.08466829359531403
Porumb_OSX81223.1_1-98	34	H2A	0.18932928144931793	0.15290893614292145
Mgut_XP_012855934.1_10-115	34	H2AZ	-0.5753299593925476	-0.47664254903793335
Lcom_lcpid174763_20-120	34	H2AZ	-0.5773948431015015	-0.4677502512931824
Cscu_XP_023241764.1_1-104	34	H2AZ	-0.5686625838279724	-0.46346256136894226
Gefoke_MALSP_02245.mRNA.1_31-123	34	H2A	0.18500742316246033	0.07857677340507507
Vitbra_CEM20939.1_2-100	34	H2A	0.04128676652908325	0.1336756944656372
Pavlsp_898787_19-138	34	H2A	-0.0010506261605769396	0.145661398768425
Lcom_lcpid193324_5-102	34	H2A	0.08641123026609421	0.13253459334373474
Umay_KIS70332_1-102	34	H2A	0.23726150393486023	0.14482782781124115
Secula_SECUL_02467.mRNA.1_1-94	34	H2A	0.0912509486079216	0.10824505239725113
Bralan_BL04051_evm0_1-98	34	H2A	0.23913078010082245	0.07900968194007874
Acoe_PIA32958.1_1-76	34	H2AZ	-0.6144247651100159	-0.496324360370636
Jakbah_JAKBA_08402.mRNA.1_4-96	34	H2A	0.15822149813175201	0.1477135568857193
Azfi_s0678.g081837_33-99	34	H2A	0.028538720682263374	0.1909533441066742
Exapal_XP_020910685.1_1-98	34	H2A	0.13239958882331848	0.08396610617637634
Notgen_g2547.t1_1-104	34	H2AZ	-0.5825952887535095	-0.4713648855686188
Ptet_CAK67507_54-156	34	H2AZ	-0.5478938221931458	-0.4513642489910126
Ppat_Pp3c4_14220V3.1_20-123	34	H2AZ	-0.5576194524765015	-0.459036260843277
Aque_Aqu2.1.42548_001_1-98	34	H2A	0.21562381088733673	0.05802074447274208
Bralan_BL05473_evm0_2-98	34	H2A	0.20568256080150604	0.07093651592731476
Tcru_EAN97511_1-103	34	H2A	0.10464390367269516	0.19838570058345795
Andgod_ANDGO_01724.mRNA.1_5-107	34	H2A	-0.0004889767151325941	0.15819719433784485
Retfil_ETO15142_1-106	34	H2A	0.21342389285564423	0.1483069658279419
Ccin_EAU89310_10-105	34	H2A	0.1913636326789856	0.16435657441616058
Tcru_EAN88264_1-103	34	H2A	0.11748965084552765	0.2015659660100937
Oxytri_EJY71828_7-101	34	H2A	0.013595093041658401	0.16140490770339966
Exapal_XP_020893577.1_1-98	34	H2A	0.17387212812900543	0.11494297534227371
Spis_XP_022801991_1_51-147	34	H2A	0.18496505916118622	0.06088097020983696
Gefoke_MALSP_09193.mRNA.1_1-98	34	H2AZ	-0.5722793936729431	-0.4639669358730316
Tcas_XP_973583.2_4-98	34	H2A	0.22779913246631622	0.05513669550418854
Ancsig_Gene.4702_26-103	34	H2A	0.03512498736381531	0.1161673441529274
Spom_SPAC19G12.06c.1_pep_6-100	34	H2A	0.20154070854187012	0.17946191132068634
vir_ERX552270.89_contig_5874_12_92-191	34	macroH2A	0.08855916559696198	0.09153417497873306
Lmaj_CBZ12514_1-101	34	H2A	0.12988348305225372	0.21409599483013153
Coerev_PIA18398.1_10-101	34	H2A	0.2157999575138092	0.1321067363023758
Ptyfla_pfl_40v0_9_20150316_1g23617.t1_6-100	34	H2A	0.17525386810302734	0.05682429298758507
Tielac_KYR01600_1-123	34	H2A	0.1466318964958191	0.18094231188297272
Emue_0232g5a_1-98	34	H2A	0.2624240815639496	0.020452076569199562
Sphfal_Sphfalx05G061000.1.p_28-133	34	H2AZ	-0.5619062185287476	-0.4537571370601654
Nvec_NVE24761_1-98	34	H2A	0.20854471623897552	0.0949363186955452
Atha_AT4G13570.2_26-113	34	H2AZ	-0.5980308055877686	-0.4847186207771301
Pbla_XP_018298021.1_4-110	34	H2AZ	-0.5564543008804321	-0.4466467797756195
Vitbra_CEM31146.1_33-135	34	H2AZ	-0.5687234401702881	-0.46045026183128357
Cavfas_EGG14392_1-116	34	H2A	0.19786086678504944	0.19667379558086395
Ptet_CAK65890_124-226	34	H2AZ	-0.5693409442901611	-0.45385462045669556
Mgut_XP_012837303.1_1-105	34	H2A	0.011776349507272243	0.16310574114322662
Rirr_GBC18026_1-93	34	H2A	0.2607453763484955	0.111324742436409
Ramvar_GAU97470.1_1-104	34	H2AZ	-0.5702938437461853	-0.4639984667301178
Strcul_EPY37001_74-186	34	H2A	0.11971458792686462	0.2283552587032318
Pygbif_GCRY01002215.1.p2_6-96	34	macroH2A	-0.03508022800087929	0.061500370502471924
Nvec_NVE3902_1-98	34	H2A	0.20351874828338623	0.09037429839372635
Cmer_CMN174CT_90-185	34	H2A	0.18735942244529724	0.10909450799226761
Vcar_XP_002948138.1_1-98	34	H2A	0.03292122483253479	0.1638440191745758
Carmem_b6132.p1_10-97	34	H2A	0.1936713606119156	0.15387389063835144
Vitbra_CEM17814.1_4-102	34	H2A	-0.022534318268299103	0.19011351466178894
Carmem_328.p2_1-99	34	H2AZ	-0.586012601852417	-0.487319678068161
Masbal_CACRSC010001201.1.p5_48-115	34	H2A	0.2292030155658722	0.19189904630184174
Nvec_NVE21354_1-98	34	H2A	0.20819289982318878	0.0741576999425888
Pygbif_GCRY01006003.1.p3_1-97	34	H2A	0.20753596723079681	0.1360556036233902
Spom_SPBC11B10.10c.1_pep_11-110	34	H2AZ	-0.4969293177127838	-0.4326384961605072
Spis_XP_022808493_1_1-98	34	H2A	0.2725578248500824	0.08277422934770584
Spur_XP_794853.1_1-98	34	H2A	0.2660784125328064	0.14419110119342804
Acoe_PIA29962.1_7-96	34	H2A	0.031079377979040146	0.1929689347743988
Emue_0002g38a_4-103	34	H2AZ	-0.5820345878601074	-0.4770446717739105
Acoe_PIA29968.1_6-102	34	H2A	0.0005414358456619084	0.18960769474506378
Tadh_P64252_1-98	34	H2A	0.24137304723262787	0.05512033402919769
Ptyfla_pfl_40v0_9_20150316_1g34236.t1_32-109	34	H2AZ	-0.6054549813270569	-0.4886833727359772
Cocsub_XP_005645131.1_1-97	34	H2A	0.014840153977274895	0.15380652248859406
Gpro_KXS14520_6-103	34	H2A	0.20601080358028412	0.14598289132118225
Rirr_GBC42083_1-139	34	H2A	0.12869136035442352	0.15030427277088165
Recame_RECAM_14068.mRNA.1_7-105	34	H2A	0.08105991780757904	0.1154199168086052
Spur_NP_999718.1_1-99	34	H2A	0.25809451937675476	0.0610455647110939
Perkma_EEQ97488_2-60	34	H2A	0.11443498730659485	0.03937826678156853
Acoe_PIA38983.1_1-108	34	H2A	0.011399028822779655	0.1617230325937271
Sphfal_Sphfalx02G156600.1.p_16-119	34	H2AZ	-0.5646937489509583	-0.45786869525909424
Meteor_CRO19MET_NODE_7926.p3_70-162	34	H2AZ	-0.6039196848869324	-0.484781414270401
Lpol_XP_013776548.1_1-104	34	H2AZ	-0.5883592963218689	-0.4669020175933838
Rirr_GBC23534_1-113	34	H2AZ	-0.616183340549469	-0.478526771068573
Pbla_XP_018291082.1_5-100	34	H2A	0.17626984417438507	0.1648489236831665
Porpur_KAA8497739.1_1-96	34	H2A	0.23131053149700165	0.09222577512264252
Emue_0009g292a_1-98	34	H2A	0.2623980939388275	0.02039528638124466
Cocsub_XP_005644573.1_15-115	34	H2AZ	-0.5832147002220154	-0.45799189805984497
Carmem_6448.p3_3-98	34	H2A	0.22716914117336273	0.048881787806749344
Ramvar_GAV05295.1_2-98	34	H2A	0.2031370997428894	0.05108603462576866
Cgig_EKC18472_1-98	34	H2A	0.26025447249412537	0.043194785714149475
Bralan_BL19848_evm0_1-98	34	H2A	0.24117380380630493	0.09176374971866608
Aurlim_73070_40-134	34	H2A	0.07299324870109558	0.1650356501340866
Atri_ERN10168_10-106	34	H2A	0.014446469955146313	0.14943701028823853
Mgut_XP_012827498.1_3-100	34	H2A	0.02882459945976734	0.17705793678760529
Perkma_EER15802_1-104	34	H2A	0.10619553923606873	0.11342984437942505
Tcru_EAN91807_1-103	34	H2A	0.08714228868484497	0.2155018001794815
Sbic_EER92458_17-113	34	H2A	0.03290245309472084	0.15709026157855988
Spis_XP_022789872_1_41-138	34	H2A	0.1499464362859726	0.05721147730946541
Carmem_b5506.p1_1-91	34	H2AZ	-0.609208881855011	-0.4956934154033661
Sphfal_Sphfalx01G006200.1.p_17-119	34	H2A	0.1153484508395195	0.18032291531562805
Bremin_symbB.v1.2.004801.t1_6-141	34	H2AZ	-0.553184986114502	-0.4722340703010559
Sacu_v1.1_s0129.g021979_11-113	34	H2AZ	-0.5827370285987854	-0.4542114734649658
Sappar_KDO30940_16-117	34	H2AZ	-0.5239351987838745	-0.42751049995422363
Ancsig_Gene.787_3-102	34	H2A	0.14851897954940796	0.12384033203125
Gefoke_MALSP_10153.mRNA.1_1-97	34	H2A	0.18964548408985138	0.014818978495895863
Hydvul_Sc4wPfr_24.g32544.t1_1-97	34	H2AZ	-0.5803559422492981	-0.4622911512851715
Sphfal_Sphfalx01G033000.1.p_1-103	34	H2A	0.0034935844596475363	0.16893735527992249
Sphfal_Sphfalx16G012900.1.p_1-94	34	H2A	0.21283240616321564	0.11712700873613358
Drer_ENSDARP00000112301.1_1-99	34	H2AZ	-0.5757368803024292	-0.4689430892467499
Bnat_JGI_V11_92772_16-117	34	H2AZ	-0.586294412612915	-0.4751046299934387
Bremin_symbB.v1.2.018510.t1_598-717	34	H2AZ	-0.568150520324707	-0.47370243072509766
Lcom_lcpid118499_18-126	34	H2A	-0.01892811432480812	0.18310998380184174
Sbic_EER91924_4-99	34	H2AZ	-0.5954107046127319	-0.47590669989585876
Lcom_lcpid204898_10-112	34	H2A	-0.0370953306555748	0.16437871754169464
Ppat_Pp3c4_5733V3.1_1-95	34	H2A	0.08174236863851547	0.1489403396844864
Amobb2_AMBB2_02674.mRNA.1_2-127	34	H2A	0.06457572430372238	0.12235366553068161
Recame_RECAM_06983.mRNA.1_55-179	34	H2A	0.22817404568195343	0.052581120282411575
Tcas_XP_974617.2_4-98	34	H2A	0.2688683569431305	0.006486882455646992
Emue_0007g126a_1-98	34	H2A	-0.004254001192748547	0.1740836501121521
Atha_AT1G54690.1_8-106	34	H2A	-0.0034122487995773554	0.15695983171463013
Mgut_XP_012831981.1_1-108	34	H2A	0.07294608652591705	0.12176699191331863
Perkma_EER12562_2-97	34	H2A	0.20625287294387817	0.14192235469818115
Drer_ENSDARP00000137682.1_1-101	34	H2A	0.23452159762382507	0.17488305270671844
Amac_KNE64799_13-103	34	H2AZ	-0.5820218324661255	-0.4558143615722656
Cvar_XP_005851876.1_17-117	34	H2AZ	-0.5829066634178162	-0.46804264187812805
Pbla_XP_018287744.1_4-106	34	H2A	0.21015314757823944	0.124285027384758
Drer_ENSDARP00000142451.1_1-99	34	H2A	0.11437194049358368	0.21484918892383575
Tcru_EAN97527_1-103	34	H2A	0.22874148190021515	0.03946224972605705
Dmel_FBpp0091084_3-98	34	H2AZ	0.1276729702949524	0.6159573793411255
Hetalb_XP_020438449.1_338-406	34	H2A	0.06552239507436752	0.1328161358833313
Tthe_EAS05932_3-103	34	H2A	0.2016850858926773	0.0597047284245491
Sarc_Sarc4_g12927T_1-101	34	H2A	0.26099997758865356	0.16204644739627838
Skow_XP_002735597.1_1-97	34	H2AZ	-0.5915474891662598	-0.4735260605812073
Cpar_Cpar_evm3s2065_67-156	34	H2A	-0.013279375620186329	0.17012129724025726
Bdis_KQK15863_5-100	34	H2A	0.058548703789711	0.15696658194065094
Jaklib_JAKLI_06314.mRNA.1_13-114	34	H2A	0.24517224729061127	0.07267199456691742
Bralan_BL14182_evm0_1-98	34	H2A	0.08939658850431442	0.1027219295501709
Jaklib_JAKLI_16101.mRNA.1_1-96	34	H2A	0.028133004903793335	0.16340269148349762
Alblai_CCA14657_5-102	34	H2A	0.024020498618483543	0.15693865716457367
Acoe_PIA58461.1_1-99	34	H2A	0.23685242235660553	0.040207985788583755
Dmel_FBpp0091096_3-98	34	H2A	0.20854182541370392	0.08722386509180069
Nvec_NVE23383_1-98	34	H2A	0.13656118512153625	0.11491458117961884
Bralan_BL10999_cuf0_10-102	34	H2A	0.05219104513525963	0.11867719888687134
Gthe_EKX55353_1-86	34	macroH2A	0.14505907893180847	0.04908199980854988
Linana_g24280.t1_1-95	34	H2A	0.13317829370498657	0.18247567117214203
Lcom_lcpid190112_1-76	34	H2A	0.18419021368026733	0.11570146679878235
Nk52_evm16s282_169-272	34	H2A	0.22244830429553986	0.09321287274360657
Drer_ENSDARP00000157374.1_1-99	34	H2A	0.2162436991930008	0.20490409433841705
vir_AGV01788.1_95-192	34	H2A	0.043905872851610184	0.11630450934171677
Esil_CBN79818_42-134	34	H2A	0.006950592156499624	0.169284850358963
Perkma_EER04402_16-130	34	H2A	0.24542443454265594	0.1775074452161789
Drer_ENSDARP00000126712.1_151-219	34	H2A	0.21115082502365112	0.06974656134843826
Lgig_LotgiP146485_2-98	34	H2A	0.17897558212280273	0.1084197536110878
Plafun_PRP74141_1-123	34	H2A	0.20010408759117126	0.027143260464072227
Sros_EGD75967_5-99	34	H2A	0.06967484951019287	0.14077067375183105
Ehux_EOD22956_1-97	34	H2A	0.019876711070537567	0.1692424863576889
Chabra_GBG83579_6-101	34	H2AZ	-0.5254949927330017	-0.435626745223999
Ccin_EAU87700_2-117	34	H2A	0.23652419447898865	0.044029079377651215
Lgig_LotgiP147922_2-98	34	H2AZ	-0.5321849584579468	-0.4410904347896576
Perkma_EER15850_47-144	34	H2A	0.22169607877731323	0.11669193208217621
Drer_ENSDARP00000142091.1_1-99	34	H2A	-0.005822480656206608	0.17985223233699799
Sbic_EER97345_4-100	34	H2A	0.00017662839672993869	0.16472427546977997
Klenit_GAQ82271.1_1-96	34	H2A	0.036971643567085266	0.10971583425998688
Phakir_PHAKIR_13296.mRNA.1_1-102	34	H2A	0.2269357293844223	0.0775446817278862
Cgig_EKC28012_4-98	34	H2A	0.19231896102428436	0.148495152592659
Umbram_229025_5-100	34	H2A	0.24922989308834076	0.12019465863704681
Spur_NP_001116979.1_1-98	34	H2A	0.16532514989376068	0.0933370366692543
Cfra_CFRG3583T1_3-101	34	H2A	0.016797985881567	0.18150925636291504
Bdis_KQK07730_12-108	34	H2A	0.003561444580554962	0.167189359664917
Lcom_lcpid197298_10-104	34	H2AZ	-0.5399602055549622	-0.442209392786026
Perkma_EER08568_50-144	34	H2A	0.2595961093902588	0.11289659142494202
Nvec_NVE11853_1-79	34	H2A	0.08174766600131989	0.13946977257728577
Esil_CBN77408_2-97	34	H2A	0.09854180365800858	0.12404872477054596
Plabra_CEO95839_4-101	34	H2A	0.19857218861579895	0.06223142892122269
Phoaus_g7466.t1_1-98	34	H2A	0.06014269217848778	0.10249091684818268
Perkma_EEQ97529_6-101	34	H2A	0.24094952642917633	0.058916881680488586
Lgig_LotgiP147829_1-84	34	H2A	0.27604660391807556	0.06713539361953735
Spis_XP_022792392_1_45-144	34	H2A	0.2672998905181885	0.007753120269626379
Emue_0082g2a_1-98	34	H2AZ	-0.5687013268470764	-0.4545813500881195
Bralan_BL21625_cuf3_1-104	34	H2AZ	-0.5993850827217102	-0.4852297306060791
Lmaj_CAJ03473_36-150	34	H2A	-0.009260718710720539	0.1885301172733307
Ppat_Pp3c4_4790V3.1_3-102	34	H2A	0.20263367891311646	0.08876010030508041
Nvec_NVE24020_1-98	34	H2AZ	-0.5846291780471802	-0.4688429832458496
Malcal_MALCA_06999.mRNA.1_1-102	34	H2AZ	-0.5763454437255859	-0.4593871235847473
Umay_KIS72047_6-110	34	H2A	0.21399131417274475	0.08954217284917831
Nvec_NVE24858_1-98	34	H2AZ	-0.5770115256309509	-0.4632537066936493
Lcom_lcpid179478_1-107	34	H2A	0.18096566200256348	0.14739640057086945
Mcir_OAD03483_5-100	34	H2A	0.22792811691761017	0.10943717509508133
Drer_ENSDARP00000147040.1_1-99	34	H2A	0.21871504187583923	0.0750848725438118
Cscu_XP_023235532.1_2-98	34	H2A	0.2412339597940445	0.149758979678154
Manpla_Gene.20034_142-255	34	macroH2A	0.16020484268665314	0.04603985324501991
Ctel_CapteP2551_1-95	34	H2A	0.2745989263057709	0.0844716876745224
Sman_Smp_060760.1_pep_1-98	34	H2A	0.2344975471496582	0.04643281549215317
Cowc_KJE91111_7-105	34	H2A	0.042509689927101135	0.1928149163722992
Lcom_lcpid204580_5-102	34	H2A	0.21222937107086182	0.041768286377191544
Gonavo_g19645.t1_5-103	34	H2A	0.13119207322597504	0.21771857142448425
Lmaj_CBZ12512_1-101	34	H2A	0.2320747971534729	0.041850581765174866
Dmel_FBpp0091069_3-98	34	H2A	0.24129460752010345	0.08261612802743912
Bralan_BL22976_evm0_1-98	34	H2A	0.06731178611516953	0.1337127536535263
Tthe_EAS01097_3-103	34	H2A	0.25905755162239075	0.015444637276232243
Sman_Smp_086860.1_pep_3-100	34	H2A	0.20299078524112701	0.09239806979894638
Skow_XP_002738085.1_1-98	34	H2A	0.22054438292980194	0.14795179665088654
Spun_KNC96808_7-102	34	H2A	0.08010699599981308	0.1296103447675705
Tpse_EED92171_1-98	34	H2AZ	-0.5961667895317078	-0.4785967767238617
Plamic_ANCSI_03004.mRNA.1_1-98	34	macroH2A	0.13760267198085785	0.04260137304663658
Drer_ENSDARP00000135218.1_1-95	34	macroH2A	0.11009098589420319	0.041939377784729004
Hydvul_Sc4wPfr_506.2.g28741.t1_1-94	34	H2AZ	-0.5797391533851624	-0.4460519254207611
Hduj_OQV14713.1_1-105	34	H2A	0.27082523703575134	0.14739495515823364
Rigram_Gene.13180_129-208	34	H2A	0.21448270976543427	0.11683246493339539
Drer_ENSDARP00000153829.1_1-99	34	H2A	0.0427214540541172	0.14809857308864594
Ptet_CAK64946_11-106	34	H2A	0.11948887258768082	0.15689486265182495
Lcom_lcpid210562_1-95	34	H2A	0.24792611598968506	0.030679678544402122
Dpul_EFX87610_2-98	34	H2A	0.16604657471179962	0.11239076405763626
Adig_XP_015772913.1_1-99	34	H2A	0.027604082599282265	0.15871457755565643
Eimten_CDJ37818_2-100	34	H2A	-0.007714377716183662	0.1733367145061493
Acoe_PIA44671.1_6-103	34	H2A	0.1718093752861023	0.0576544925570488
Diprot_Gene.902_9-149	34	H2AZ	-0.5690603852272034	-0.46259698271751404
Klenit_GAQ82314.1_11-114	34	H2A	0.23428337275981903	0.04275273531675339
Dmel_FBpp0091072_3-98	34	H2A	0.1969907134771347	0.2363916039466858
vir_BAU79970.1_100-191	34	H2A	0.06624238938093185	0.15982584655284882
Bdis_KQK22303_15-111	34	H2AZ	-0.5810612440109253	-0.46935075521469116
Hydvul_Sc4wPfr_173.2.g33018.t1_2-103	34	H2A	0.19913192093372345	0.062097154557704926
Skow_XP_002733414.1_1-98	34	H2AZ	-0.5507451295852661	-0.4523407518863678
Spun_KNC99939_11-107	34	H2A	0.13823024928569794	0.07335925847291946
Linana_g11882.t1_1-99	34	H2AZ	-0.5465691089630127	-0.4400186240673065
Plebac_Pbla_mRNA_2222_4-110	34	H2AZ	-0.5721477270126343	-0.46557921171188354
Cint_ENSCINP00000011952.3_1-104	34	H2A	0.1867876648902893	0.08668532222509384
Skow_XP_002731239.1_1-98	34	H2A	0.13636049628257751	0.19865858554840088
Lmaj_CAJ04441_1-101	34	H2A	0.18476533889770508	0.10020869970321655
Nvec_NVE12410_1-98	34	H2AZ	-0.5787157416343689	-0.4649788439273834
Smoe_EFJ29258_11-119	34	H2A	0.25786063075065613	0.025234758853912354
Auraur_scaffold104.g10.t1_25-125	34	H2A	0.06815497577190399	0.16143281757831573
Sappar_KDO24590_7-101	34	H2A	0.18667744100093842	0.07638721168041229
Skow_XP_002738091.1_1-98	34	H2A	0.12265807390213013	0.1253298819065094
Carmem_b10542.p2_8-109	34	H2A	0.2163981795310974	0.1654793918132782
Gthe_EKX53926_47-168	34	H2AZ	-0.5664893984794617	-0.4609498381614685
Pygbif_GCRY01001753.1.p1_1-112	34	H2A	0.24367740750312805	0.04810909926891327
Hduj_OQV20924.1_5-99	34	H2A	0.004526884760707617	0.17593367397785187
Sphfal_Sphfalx09G042200.1.p_1-96	34	H2AZ	-0.5858482122421265	-0.46856120228767395
Cvel_16019.t1-p1_31-133	34	H2A	0.15156112611293793	0.04733448475599289
Rirr_GBC11691_5-103	34	H2A	0.1967260092496872	0.08615158498287201
Nvec_NVE21349_1-98	34	H2A	0.05126314237713814	0.15145210921764374
Aplker_22031_1-91	34	H2A	0.07458049803972244	0.12228580564260483
Marpol_PTQ47637_1-98	34	H2A	0.008451692759990692	0.15340465307235718
Atri_ERN17007_9-105	34	H2AZ	-0.5488241314888	-0.4570360779762268
Hsap_ENSP00000296417.5_1-104	34	H2A	0.2564293146133423	0.11909157782793045
Falb_KCV68608_3-105	34	H2A	0.2445855736732483	0.11093586683273315
Pisp_OUM67397.1_9-100	34	macroH2A	0.12411633878946304	0.06800144910812378
Skow_XP_002737268.1_1-95	34	H2A	0.09135489910840988	0.14254321157932281
Ehux_EOD08304_1-97	34	H2A	0.26725754141807556	0.007806782610714436
Emue_0014g878a_1-98	34	H2A	0.2637788653373718	0.12409107387065887
Spur_XP_030835156.1_1-98	34	H2A	0.20297105610370636	0.10976395756006241
Linana_g18758.t1_1-98	34	H2AZ	-0.5555239915847778	-0.4463868737220764
Ptet_CAK73387_125-227	34	H2A	0.17982117831707	0.14988796412944794
Chocri_XP_005710906.1_1-97	34	H2A	0.26848381757736206	0.006793936714529991
Emue_0007g166a_1-98	34	H2A	0.22124704718589783	0.11842212080955505
Drer_ENSDARP00000093780.2_1-99	34	H2A	0.21014833450317383	0.09679453074932098
Adig_XP_015769293.1_1-98	34	H2A	0.2162427306175232	0.07340233772993088
Skow_XP_002735146.1_1-98	34	H2AZ	-0.5826783180236816	-0.4619559347629547
Nutlon_comp8186_c0_seq1.p2_1-111	34	H2A	0.009366598911583424	0.17237944900989532
Atri_ERN18381_5-100	34	H2A	0.1912519782781601	0.1177300438284874
Bralan_BL17765_evm0_1-96	34	H2A	0.23674702644348145	0.047195155173540115
Dmel_FBpp0091102_2-98	34	H2AZ	-0.5511819124221802	-0.4398213028907776
Maljak_MALJA_07666.mRNA.1_4-101	34	H2A	0.2125965803861618	0.09327639639377594
Gracho_PXF49106.1_1-93	34	H2A	0.20794889330863953	0.021563824266195297
Hduj_OQV18029.1_3-100	34	H2A	0.005707936827093363	0.1576995551586151
Andgod_ANDGO_06087.mRNA.1_10-116	34	H2A	0.1728580743074417	0.2200412005186081
vir_AQQ73805.1_91-200	34	H2A	-0.01920388638973236	0.16574986279010773
Sacu_v1.1_s0009.g004355_34-127	34	H2A	0.15964752435684204	0.09767237305641174
Spur_XP_003723914.1_1-99	34	H2AZ	-0.4093247652053833	-0.3525926470756531
Rigram_Gene.7863_90-194	34	H2AZ	-0.5924020409584045	-0.4775208830833435
Strcul_EPY26982_43-150	34	H2A	0.26220703125	0.0168535728007555
Emue_0007g213a_1-98	34	H2A	0.2162855565547943	0.1274927407503128
Drer_ENSDARP00000090794.3_1-99	34	macroH2A	0.15148508548736572	0.04648599401116371
Bralan_BL13023_cuf0_1-95	34	H2A	0.0034406441263854504	0.17209598422050476
Mgut_XP_012848194.1_11-107	34	H2A	0.04378988593816757	0.15968242287635803
Ppat_Pp3c5_1791V3.1_3-100	34	H2A	0.17225022614002228	0.0842851921916008
Skow_XP_002740122.1_1-98	34	H2A	0.008775591850280762	0.16290263831615448
Azfi_s0349.g066506_44-161	34	H2A	0.022079993039369583	0.16772744059562683
Vcar_XP_002951795.1_2-98	34	H2AZ	-0.545012891292572	-0.4490271806716919
Ptet_CAK82222_54-156	34	H2A	0.2066768854856491	0.1244746521115303
Drer_ENSDARP00000104399.2_1-99	34	H2A	0.22519494593143463	0.08522849529981613
Morvir_scaffold376.g1.t1_2-97	34	H2A	0.09181308001279831	0.09644608199596405
Pavlsp_607824_8-104	34	H2A	0.07972870767116547	0.12602484226226807
Pavlsp_950820_8-104	34	H2A	0.07466568797826767	0.16971558332443237
Aurlim_80514_40-134	34	H2A	0.18834362924098969	0.16214221715927124
Ccin_EAU89257_9-104	34	H2A	0.08359336107969284	0.1275682896375656
Cvar_XP_005852170.1_1-99	34	H2A	0.07187716662883759	0.16850951313972473
Atri_ERN06609_2-101	34	H2A	0.01081235334277153	0.17622002959251404
Ppat_Pp3c5_1800V3.1_3-100	34	H2A	0.22076769173145294	0.12266842275857925
Drer_ENSDARP00000142617.1_1-99	34	H2A	0.0003277491487096995	0.17174993455410004
Acoe_PIA39411.1_1-103	34	H2A	0.1969117820262909	0.136503666639328
Maljak_MALJA_05084.mRNA.1_1-96	34	H2A	0.1814931333065033	0.22383125126361847
