members	component	classification	posx	posy
Sphfal_Sphfalx02G164200.1.p_7-106	4	H2A	-0.053409188985824585	-0.09609252214431763
Emue_0007g209a_1-98	4	H2A	0.334058940410614	-0.19432562589645386
Bdis_KQK22304_3-111	4	H2A	-0.0030968128703534603	-0.1475660502910614
Cscu_XP_023241764.1_1-104	4	H2AZ	-0.5409885048866272	0.744631826877594
Lpol_XP_022253958.1_2-98	4	H2A	0.21954309940338135	-0.22112463414669037
Bden_EGF84161_1-90	4	H2A	0.23529525101184845	-0.24624398350715637
Clyhem_TCONS_00030486-protein_1-95	4	macroH2A	0.07511226087808609	-0.13129167258739471
Amac_KNE64799_13-103	4	H2A	0.1998651623725891	-0.34828123450279236
Hsap_ENSP00000355656.2_1-99	4	H2A	0.20030349493026733	-0.27543309330940247
Rirr_GBC18026_1-93	4	H2A	0.2798120975494385	-0.27638280391693115
Carmem_b5741.p1_20-110	4	H2AZ	-0.5820841193199158	0.789004385471344
Lcom_lcpid214711_5-102	4	H2A	-0.019840776920318604	-0.16474339365959167
Nvec_NVE21354_1-98	4	H2A	0.20749761164188385	-0.2091800570487976
Ccin_EAU87700_2-117	4	H2AZ	-0.48379963636398315	0.6894445419311523
Sbic_KXG28801_9-112	4	H2AZ	-0.5416942834854126	0.7012937664985657
Azfi_s0020.g015452_11-117	4	H2AZ	-0.5364145040512085	0.7355227470397949
Lcom_lcpid24724_1-98	4	H2A	0.18109174072742462	-0.2750696539878845
Carmem_b5675.p2_1-99	4	H2AZ	-0.5710174441337585	0.7740459442138672
Sros_EGD81193_1-103	4	H2AZ	-0.5218135714530945	0.7181398868560791
Spis_XP_022801991_1_51-147	4	H2A	0.24273701012134552	-0.19378544390201569
Ptyfla_pfl_40v0_9_20150316_1g3987.t1_6-100	4	H2A	0.21264059841632843	-0.17763149738311768
Aplker_44957_6-111	4	H2AZ	-0.5269559621810913	0.7137206196784973
Pinf_PITG_03881T0_9-102	4	H2A	0.049026474356651306	-0.18292802572250366
Spom_SPCC622.08c.1_pep_6-100	4	H2A	0.13614337146282196	-0.28336086869239807
Vcar_XP_002956799.1_1-98	4	H2A	-0.023442167788743973	-0.12903346121311188
Sman_Smp_002930.1_pep_2-98	4	H2A	0.24096262454986572	-0.22970928251743317
Honfer_GBG27685_7-111	4	H2AZ	-0.5714319348335266	0.7387229800224304
Coka_g16260.t1_2-101	4	H2A	-0.016627568751573563	-0.12153813987970352
Ramvar_GAU99406.1_8-107	4	H2A	0.09523968398571014	-0.1532653123140335
Emue_0014g879a_1-92	4	H2A	0.3158148527145386	-0.17957551777362823
Lpol_XP_013783529.1_2-98	4	H2A	0.26128754019737244	-0.19802917540073395
Phoaus_g7466.t1_1-98	4	H2A	0.23049277067184448	-0.18786393105983734
Carmem_b5333.p2_4-105	4	H2A	0.14795298874378204	-0.1777268499135971
Tcru_EAN97527_1-103	4	H2A	0.011028294451534748	-0.26299041509628296
Dpul_EFX70199_1-104	4	H2AZ	-0.5423861742019653	0.7443501353263855
Acoe_PIA31597.1_9-113	4	H2AZ	-0.5438023805618286	0.7348714470863342
Tcas_XP_967411.1_3-98	4	H2A	0.28307604789733887	-0.19615758955478668
Emue_0014g878a_1-98	4	H2A	0.3443882465362549	-0.18614402413368225
Lmaj_CAJ04441_1-101	4	H2A	0.07457549124956131	-0.2765790820121765
Lcom_lcpid109267_1-103	4	H2AZ	-0.5477560758590698	0.7500131726264954
Cocsub_XP_005643617.1_1-95	4	H2A	-0.026737716048955917	-0.11851748079061508
Mgut_XP_012844406.1_6-105	4	H2A	-0.05890878662467003	-0.09868351370096207
Umbram_261478_2-103	4	H2AZ	-0.5361371040344238	0.7389315962791443
Chabra_GBG75157_11-113	4	H2AZ	-0.5438023805618286	0.740666389465332
Skow_XP_002734160.1_1-100	4	H2A	0.19666928052902222	-0.1902388483285904
Marpol_PTQ42760_4-103	4	H2A	-0.04934036359190941	-0.10065136849880219
Cowc_KJE90505_7-105	4	H2A	0.2606548070907593	-0.19496950507164001
Hetalb_XP_020438449.1_338-406	4	H2A	0.5508847236633301	-0.6909427642822266
Cgig_EKC23242_1-94	4	macroH2A	-0.002075273310765624	-0.18057167530059814
Exapal_XP_020917666.1_1-98	4	H2A	0.2016797810792923	-0.23520919680595398
Hydvul_Sc4wPfr_45.g3331.t1_1-98	4	H2A	0.20381511747837067	-0.18919873237609863
Porpur_KAA8497739.1_1-96	4	H2A	0.2541671097278595	-0.20977935194969177
Cscu_XP_023235532.1_2-98	4	H2A	0.22365032136440277	-0.23325061798095703
Phoaus_g11115.t1_1-97	4	H2A	0.3053165376186371	-0.19890770316123962
Lcom_lcpid165140_1-110	4	H2A	-0.005406111478805542	-0.06990271806716919
Dmel_FBpp0091099_2-98	4	H2A	0.27655738592147827	-0.2040274739265442
Lcom_lcpid188823_1-94	4	H2A	-0.05085224285721779	-0.10619957000017166
Skow_XP_002738091.1_1-98	4	H2A	0.23608152568340302	-0.20037345588207245
Atha_AT5G27670.1_1-109	4	H2A	-0.05015574023127556	-0.10560862720012665
Dmel_FBpp0091072_3-98	4	H2A	0.2906961143016815	-0.19239522516727448
Phatri_Phatr3_J28445.p1_54-160	4	H2AZ	-0.5590617060661316	0.7645122408866882
Drer_ENSDARP00000147040.1_1-99	4	H2A	0.2101529836654663	-0.25627487897872925
Aque_Aqu2.1.39901_001_1-98	4	H2A	0.17967644333839417	-0.15268364548683167
Bralan_BL14182_evm0_1-98	4	H2A	0.26332566142082214	-0.2558591365814209
Lcom_lcpid144679_73-143	4	H2A	0.30200982093811035	-0.14163430035114288
Atha_AT1G52740.1_7-113	4	H2AZ	-0.5373162031173706	0.7365307211875916
Ppat_Pp3c4_14220V3.1_20-123	4	H2AZ	-0.5394258499145508	0.7398423552513123
Sbic_EER91924_4-99	4	H2A	-0.0781354010105133	-0.0949997827410698
Emue_0009g304a_1-98	4	H2A	0.3555360436439514	-0.18353630602359772
Sros_EGD75967_5-99	4	H2A	0.24500730633735657	-0.1430756002664566
Lgig_LotgiP147922_2-98	4	H2A	0.3123484253883362	-0.18449749052524567
Mgut_XP_012837292.1_5-105	4	H2A	-0.04272697865962982	-0.10059688985347748
Sphfal_Sphfalx01G033000.1.p_1-103	4	H2AZ	-0.5399731397628784	0.7397773265838623
Aurlim_80514_40-134	4	H2A	0.018196407705545425	-0.16506315767765045
Emul_CDS37479.1_1-98	4	H2A	0.21637757122516632	-0.2252083122730255
Diprot_Gene.7675_17-127	4	H2AZ	-0.5082302093505859	0.6982477307319641
Meteor_CRO19MET_NODE_7926.p3_70-162	4	H2AZ	-0.5752788186073303	0.7694991827011108
Nvec_NVE5230_1-98	4	H2A	0.20622284710407257	-0.21152959764003754
Marpol_PTQ41170_17-119	4	H2AZ	-0.5391729474067688	0.7270099520683289
Plamic_ANCSI_01451.mRNA.1_1-63	4	H2A	0.1459297239780426	-0.11856608092784882
Tgon_TGME49_261250-t26_1-p1-CDS1_52-152	4	H2A	0.0006383074796758592	-0.1635475605726242
Lcom_lcpid211251_13-117	4	H2AZ	-0.5180072784423828	0.7090438604354858
Hsap_ENSP00000489536.1_1-99	4	H2A	0.21567673981189728	-0.29490673542022705
Oxytri_EJY71828_7-101	4	H2A	-0.01658794656395912	-0.1017131507396698
Phoaus_g245.t1_1-98	4	H2A	0.2557811439037323	-0.24560381472110748
Sbic_KXG40126_8-112	4	H2AZ	-0.5667238831520081	0.7665181159973145
Alblai_CCA14657_5-102	4	H2A	-0.014664356596767902	-0.12269805371761322
Nk52_evm16s282_169-272	4	H2A	0.16979970037937164	-0.19677391648292542
Cvar_XP_005843094.1_1-98	4	H2A	0.04394353926181793	-0.13538990914821625
Diprot_Gene.902_9-149	4	H2A	0.19667547941207886	-0.155094176530838
Spis_XP_022808493_1_1-98	4	H2AZ	-0.5460943579673767	0.7312552332878113
Rirr_GBC18863_1-101	4	H2A	0.05743219703435898	-0.17514266073703766
Cang_ORZ32899_51-141	4	H2A	0.15925493836402893	-0.29398825764656067
Nvec_NVE24230_1-98	4	H2A	0.2492011934518814	-0.24663031101226807
Porumb_OSX77442.1_1-98	4	H2A	0.1428706794977188	-0.290493369102478
Marpol_PTQ29780_2-98	4	H2A	-0.07772307097911835	-0.09108604490756989
Maljak_MALJA_09781.mRNA.1_24-121	4	H2A	0.13596753776073456	-0.183768168091774
Cang_ORZ40063_41-125	5		0.5385109782218933	-0.07690892368555069
Spur_XP_030838916.1_16-116	5		-0.12936051189899445	0.033044666051864624
Atha_AT5G63470.1_54-151	5		-0.12209279835224152	0.05064394697546959
Sbic_OQU83181_31-125	5		-0.08633482456207275	0.06469269841909409
Sphfal_Sphfalx11G098300.1.p_247-327	5		-0.45604804158210754	-0.0049364021979272366
Cfra_CFRG2959T1_2-110	5		-0.36989063024520874	0.02206414006650448
Nk52_evm2s2020_8-91	5		-0.18886741995811462	0.01649525947868824
Jakbah_JAKBA_05212.mRNA.1_38-175	5		-0.20001114904880524	0.015195488929748535
Ddis_EAL70694_218-340	5		-0.09112273156642914	0.05084037035703659
Lgig_LotgiP89209_2-91	5	other_CENP	-0.22071515023708344	0.06262271851301193
Morvir_scaffold2.g82.t2_36-100	5		-0.39070460200309753	0.13534830510616302
Bden_EGF80712_26-116	5		-0.21119381487369537	-0.021974842995405197
Tcas_XP_971252.1_2-84	5		0.5394923686981201	-0.07215800881385803
Rall_EPZ35461_7-96	5		-0.3029172420501709	-0.029097765684127808
Helrob_HelroP127849_1-78	5		-0.19334664940834045	0.027700962498784065
Spom_SPBC3B8.02.1_pep_92-183	5		-0.09040137380361557	0.03649362549185753
Umbram_231823_31-119	5		-0.12711134552955627	0.057777803391218185
Drer_ENSDARP00000016362.7_37-123	5		-0.18470904231071472	0.04272811487317085
Bralan_BL22141_evm0_28-108	5		-0.17544567584991455	0.04601697623729706
Ancsig_Gene.48701_1-54	5		-0.08582805097103119	0.05910902097821236
Clim_evm23s154_5-128	5		-0.23959746956825256	-0.04391706362366676
Lgig_LotgiP237706_1-67	5		-0.37240204215049744	0.1696784496307373
Sman_Smp_046910.1_pep_1-89	5		-0.35957059264183044	0.4452342391014099
Plebac_Pbla_mRNA_14832_1-79	5		0.5349900126457214	-0.07661614567041397
Bdis_PNT66868_4-98	5		-0.08601269870996475	0.04621221870183945
Mpus_XP_003059971.1_71-169	5		-0.30176839232444763	0.031678132712841034
Rirr_GBC15954_1-58	5		-0.10924678295850754	0.07590143382549286
Chabra_GBG80944_31-110	5		0.5242124795913696	-0.08792224526405334
Cavfas_EGG17730_584-684	5		-0.09797406196594238	0.0219016894698143
Amac_KNE59127_13-100	5		-0.18164107203483582	0.012988115660846233
Vcar_XP_002949571.1_1-74	5		0.5135430693626404	-0.10345961898565292
Spis_XP_022791011_1_3-85	5		0.5335031151771545	-0.07427507638931274
Mpus_XP_003056791.1_1-70	5		0.534738302230835	-0.10105599462985992
Mgut_XP_012851147.1_14-97	5		-0.3970329463481903	-0.02365601807832718
Smoe_EFJ36761_1-79	5		-0.12311921268701553	0.04724863916635513
Atri_ERN18121_1-81	5		0.5260219573974609	-0.07467750459909439
Atri_ERN02469_1-90	5		-0.12585286796092987	0.057937562465667725
Mgut_XP_012851439.1_1-81	5		0.5286889672279358	-0.07780038565397263
Spis_XP_022788158_1_6-75	5		-0.3451016843318939	0.10497144609689713
Hsap_ENSP00000220913.5_9-88	5		-0.2986283600330353	0.11308067291975021
Tielac_KYQ88797_613-704	5		-0.13015738129615784	0.03684088960289955
Coka_g13465.t1_27-123	5		-0.09722832590341568	0.027783196419477463
Lpol_XP_013786666.1_2-84	5		0.5416397452354431	-0.07888725399971008
Bdis_KQJ88292_1-81	5		0.5261405110359192	-0.07388374954462051
Bdis_PNT62182_8-101	5		-0.10464797914028168	0.08356518298387527
Ncra_EAA26539_265-347	5		0.5460783839225769	-0.08553224056959152
Exapal_XP_020917215.1_18-98	5		-0.23193152248859406	0.05193127319216728
Sbic_EES13127_9-103	5		-0.09904856979846954	0.07608456909656525
Bdis_KQK05632_1-81	5		0.532696545124054	-0.07219938188791275
Schagg_81055_141-218	5		-0.3440941870212555	-0.14874674379825592
Ulvmut_UM018_00401_3-79	5		0.5218747854232788	-0.10575519502162933
Bden_EGF80066_1-67	5		0.5523771047592163	-0.05606534704566002
Smoe_EFJ16176_1-106	5		-0.1186138242483139	0.05113853141665459
Cpar_Cpar_evm1s7203_1-82	5		0.527636706829071	-0.07490435987710953
Styinc_Gene20930_m20930_77-159	5		-0.0916353091597557	0.07333283126354218
Sarc_Sarc4_g14168T_1-80	5		0.5323299765586853	-0.07245112955570221
Smoe_EFJ28198_1-87	5		-0.1220269575715065	0.05178782716393471
Coka_g13465.t2_27-123	5		-0.09825431555509567	0.030415866523981094
Lcom_lcpid238363_18-109	5		0.5543831586837769	-0.0800195261836052
Acoe_PIA44805.1_69-181	5		-0.12200021743774414	0.05202847719192505
Ptet_CAK92920_6-75	5		0.6754423975944519	-0.11415258049964905
Hduj_OQV18380.1_62-143	5		-0.20218312740325928	-0.06771400570869446
Esil_CBN75726_5-132	5		-0.0944889485836029	0.027199989184737206
Otau_XP_022839887.1_50-168	5		-0.12086306512355804	0.05756843090057373
Otau_XP_022839558.1_1-79	5		0.5258798599243164	-0.1040910854935646
Mbre_EDQ85315_54-128	5		0.5974494814872742	-0.1108458936214447
Dpul_EFX76725_1-77	5		-0.22689960896968842	0.03531039506196976
Mcir_OAD00123_18-105	5		-0.20402221381664276	0.01061139814555645
Sacu_v1.1_s0130.g022054_64-151	5		-0.12133032083511353	0.049104370176792145
Dpul_EFX84357_5-109	5		-0.12564298510551453	0.0326814241707325
Mgut_XP_012830670.1_1-81	5		0.526057779788971	-0.07770839333534241
Sacu_v1.1_s0103.g019985_70-149	5		0.5299241542816162	-0.08701077103614807
Hetalb_XP_020429023.1_116-207	5		-0.09259209781885147	0.05178261548280716
Spur_XP_030852301.1_8-106	5		-0.17154595255851746	0.05144543573260307
Cvar_XP_005846332.1_66-154	5		-0.12500950694084167	0.07088901847600937
Esil_CBJ32596_19-110	5		-0.12947486340999603	0.06833336502313614
Ppat_Pp3c13_23370V3.1_230-315	5		-0.3453593850135803	0.012085390277206898
Atri_ERN15727_84-177	5		-0.11645681411027908	0.05307851731777191
Scil_scpid18755_149-278	5		-0.10105010867118835	0.023212559521198273
Tmel_CAZ82904_66-155	5		-0.1170620545744896	0.046994198113679886
Clyhem_TCONS_00016424-protein_14-80	5		-0.36685696244239807	0.12722259759902954
Linana_g18002.t1_5-75	5		-0.36345577239990234	0.13446827232837677
Ppat_Pp3c3_34860V3.1_1-81	5		0.5311004519462585	-0.07363755255937576
Exapal_XP_020914761.1_11-114	5		-0.12320203334093094	0.026303991675376892
Gpro_KXS14347_1-89	5		-0.09314201027154922	0.04960063472390175
Atha_AT5G19490.1_1-81	5		0.5242394208908081	-0.07971379905939102
Crei_PNW85591_88-171	5		-1.0	-0.5155572891235352
Azfi_s0091.g042865_98-176	5		-0.2716622054576874	-0.06967870891094208
Ttra_KNC47050_1-81	5		0.5450869798660278	-0.11193562299013138
Pinf_PITG_19530T0_85-162	5		-0.4294091463088989	0.06568320840597153
Tielac_KYQ90205_153-248	5		-0.09634459763765335	0.03527844324707985
Caulen_g2030.t1_58-155	5		-0.08569469302892685	0.041513606905937195
Plamic_ANCSI_10477.mRNA.1_71-190	5		-0.2406242936849594	0.0038971242029219866
Sphfal_Sphfalx10G003200.1.p_87-196	5		-0.12189965695142746	0.048455748707056046
Rigram_Gene.16606_12-93	5		-0.22280076146125793	-0.0027635041624307632
Apla_XP_022088152.1_8-113	5		-0.1229696273803711	0.027922943234443665
Marpol_PTQ38122_18-103	5		-0.11803347617387772	0.0819016620516777
Vitbra_CEM21090.1_1-111	5		-0.11887364089488983	0.038187749683856964
Spimul_25749_TR12806_c0_g1_11-92	5		0.5307193994522095	-0.0781325176358223
Emul_CDS40224.1_74-153	5		-0.28882545232772827	0.2942814826965332
Bnat_JGI_V11_137993_2-84	5		0.5398411750793457	-0.021997377276420593
Esil_CBN79433_263-340	5		-0.3186180889606476	-0.368440181016922
Porpur_KAA8493973.1_45-134	5		-0.12577450275421143	0.0554545596241951
Andgod_ANDGO_01438.mRNA.1_5-89	5		0.5613370537757874	-0.08109983801841736
Lcom_lcpid110229_1-116	5		-0.19116929173469543	0.057457271963357925
Sphfal_Sphfalx02G185100.1.p_1-81	5		0.5275667905807495	-0.07572148740291595
Lpol_XP_013776826.1_3-80	5		-0.4031588137149811	0.15335488319396973
Sbic_EES18432_1-81	5		0.5269491076469421	-0.07571963965892792
Ctel_CapteP180137_1-99	5		-0.1274784654378891	0.02232547290623188
Emul_CDI97481.1_1-79	5		0.5534839630126953	-0.06781255453824997
Skow_XP_002733789.1_2-82	5		0.5357908606529236	-0.07518621534109116
Mbre_EDQ89128_111-191	5		-0.225814089179039	-0.04459696635603905
Atha_AT3G48590.1_43-138	5		-0.1243654191493988	0.047298919409513474
Drer_ENSDARP00000138562.1_2-84	5		0.5320965647697449	-0.07254698127508163
Plabra_CEO95688_52-135	5		0.5294613242149353	-0.05177319794893265
Caulen_g2614.t1_6-82	5		0.5323580503463745	-0.10718369483947754
Phatri_Phatr3_J46740.p1_203-288	5		-0.1820010393857956	-0.11381489783525467
Vcar_XP_002946507.1_1-82	5		-0.1159127950668335	0.073027104139328
Mcir_OAC97814_62-150	5		-0.12285518646240234	0.060750674456357956
Sphfal_Sphfalx02G185100.2.p_1-81	5		0.5304296612739563	-0.07580035924911499
Ngru_EFC41461_186-319	5		-0.1009196937084198	0.05965875834226608
Aurlim_78415_22-105	5		-0.12503178417682648	0.0818856880068779
Notgen_g28633.t1_1-59	5		-0.456955224275589	0.2039855420589447
Phatri_Phatr3_J7801.p1_28-143	5		-0.08293943107128143	0.054709915071725845
Tcas_XP_015838035.1_1-77	5		-0.4139026403427124	0.12308431416749954
Linana_g28872.t1_1-84	5		0.5498747229576111	-0.07669299840927124
Atha_AT1G54830.1_25-143	5		-0.11589471250772476	0.04803532734513283
Umbram_220160_17-97	5		-0.23290042579174042	0.004924125969409943
Acoe_PIA30845.1_65-181	5		-0.12033939361572266	0.051072776317596436
Ppat_Pp3c3_17650V3.5_50-144	5		-0.11428853869438171	0.05017795413732529
Cscu_XP_023244624.1_2-84	5		0.5390928387641907	-0.08115112781524658
Meteor_CRO19MET_NODE_11349.p3_33-113	5		-0.3057359755039215	0.13785097002983093
Ehux_EOD13497_1-81	5		0.5205988883972168	-0.05352802947163582
Skow_XP_002732556.1_9-111	5		-0.23402589559555054	0.0571407824754715
Notgen_g11580.t1_28-124	5		-0.13300757110118866	0.03137257322669029
Rirr_GBC13535_50-167	5		-0.1283000409603119	0.043935056775808334
Mvib_comp11634_c0_seq1_fr6_28-107	5		-0.24431566894054413	0.035236064344644547
Adig_XP_015767710.1_1-64	5		-0.10673031955957413	0.01940305158495903
Ngad_EWM25398_360-455	5		-0.09661106020212173	0.022987550124526024
Dpul_EFX72335_4-55	5		0.5786543488502502	-0.06912745535373688
Scer_YER159C_43-122	5	H2A	0.5384252071380615	-0.05193463712930679
Atha_AT5G50490.1_21-109	5		-0.11853991448879242	0.07793810963630676
Exapal_XP_020910266.1_10-77	5		-0.4202926754951477	0.15647608041763306
Gthe_EKX45773_43-147	5		-0.3957705795764923	-0.19449128210544586
Emue_1189g1a_2-84	5		0.5370716452598572	-0.07270842790603638
Pbla_XP_018290928.1_1-79	5		-0.1963176727294922	0.017196014523506165
Mlei_ML0622_g11_t1_11-79	5		-0.5464680790901184	0.18709929287433624
Gracho_PXF47700.1_1-82	5		0.5252087116241455	-0.09622082859277725
Tthe_EAS03716_1-69	5		0.6060788631439209	-0.09957695752382278
Lgig_LotgiP111615_6-105	5		-0.1294834464788437	0.027199316769838333
Gefoke_MALSP_09219.mRNA.1_34-117	5		-0.1760348528623581	0.03205466270446777
Sphfal_Sphfalx03G034200.1.p_39-141	5		-0.11601915955543518	0.04875592514872551
Sphfal_Sphfalx19G023500.1.p_75-154	5		-0.2485203742980957	-0.03920567035675049
Carmem_b3502.p2_14-96	5		-0.2178981602191925	-0.0906199961900711
Styinc_Gene21565_m21565_60-137	5		0.5509461164474487	-0.051888056099414825
Klenit_GAQ82755.1_174-254	5		-0.4296923279762268	0.02210635133087635
Sphfal_Sphfalx18G027100.1.p_18-147	5		-0.11994049698114395	0.05172661319375038
Cocsub_XP_005652065.1_10-90	5		-0.359296053647995	0.001462052226997912
Pisp_OUM68984.1_6-94	5		-0.22743135690689087	0.01490943506360054
Amac_KNE55959_88-177	5		-0.10059218853712082	0.05687776580452919
Cowc_KJE93258_1-65	5		0.4994073808193207	-0.09928955882787704
Drer_ENSDARP00000062079.3_11-90	5		-0.2995201647281647	0.09787189960479736
Schagg_25169_1-80	5		-0.0981086790561676	0.019810354337096214
Rirr_GBC53336_3-81	5		-0.25710543990135193	0.0005473867058753967
Sacu_v1.1_s0148.g023219_146-227	5		-0.33010512590408325	-0.006819042377173901
Tmel_CAZ85408_251-333	5		0.5326696634292603	-0.07710282504558563
Coerev_PIA16582.1_1-81	5		0.5293253064155579	-0.07593640685081482
Gonavo_comp57969_c1_seq1_6_ORF6_124_31-110	5		0.5507767796516418	-0.08536811172962189
Sbic_EES15819_36-117	5		-0.08504001051187515	0.08705534040927887
Ppat_Pp3c4_6930V3.1_10-89	5		0.5242425799369812	-0.07903742790222168
Acoe_PIA53216.1_1-81	5		0.5319852232933044	-0.07351899147033691
Caulen_g695.t1_73-160	5		-0.13381049036979675	0.06354916095733643
Clim_evm112s128_25-121	5		-0.12044020742177963	0.04287021607160568
Vcar_XP_002957240.1_84-166	5		-0.936687171459198	-0.4737266004085541
Rirr_GBC43609_1-80	5		0.5301442742347717	-0.07467985898256302
Dmel_FBpp0071583_2-84	5		0.5415869355201721	-0.07575932890176773
Lpol_XP_013790553.1_23-122	5		-0.202530637383461	0.044640690088272095
Aano_EGB08239_1-73	5		-0.3508497476577759	-0.09345244616270065
Spur_XP_030830707.1_1-64	5		-0.4227551519870758	0.17730368673801422
Crei_PNW75888_36-124	5		-0.11959953606128693	0.05033384636044502
Bdis_KQJ95564_8-106	5		-0.09498639404773712	0.03603839501738548
Morvir_scaffold2.g82.t1_36-100	5		-0.3987588584423065	0.14064709842205048
Tadh_P58930_8-83	5		-0.4208483099937439	0.1160607784986496
Amobb2_AMBB2_07932.mRNA.1_9-128	5		-0.18503141403198242	0.033370241522789
Hemkuk_26312_TR8828_c2_g13_1-80	5		0.5293143391609192	-0.07529333233833313
Mpus_XP_003061605.1_7-122	5		-0.11952058225870132	0.05241946503520012
Dpul_EFX70446_6-75	5		-0.3472525477409363	0.1370883285999298
Nk52_evm1s2431_1-81	5		0.5305033326148987	-0.07588915526866913
Umbram_242708_1-80	5		0.5287834405899048	-0.07991122454404831
Atha_AT5G50470.1_47-132	5		-0.09644684940576553	0.07817001640796661
Gthe_EKX41456_2-76	5		-0.11653660982847214	0.08607996255159378
Pinf_PITG_10986T0_45-132	5		-0.12194867432117462	0.05059366673231125
Notgen_g28635.t1_1-59	5		-0.457874596118927	0.20950549840927124
Spis_XP_022808137_1_18-108	5		-0.23115728795528412	0.04372366890311241
Tetwil_Twilhelma_g10937.t1_2-83	5		0.5448508858680725	-0.07251503318548203
Diprot_Gene.28610_4-106	5		0.532435417175293	-0.07268235832452774
Amac_KNE68356_1-81	5		0.5361346006393433	-0.07302390784025192
Pavlsp_1149496_14-123	5		-0.10947490483522415	0.05048973858356476
Porumb_OSX79529.1_1-82	5		0.528875470161438	-0.07643452286720276
Sros_EGD81611_1-80	5	H2A	0.5272043347358704	-0.05426931381225586
Clyhem_TCONS_00025845-protein_2-84	5		0.5367265343666077	-0.07180250436067581
Sappar_KDO30893_153-234	5		-0.24559004604816437	0.038584623485803604
Spis_XP_022790686_1_12-113	5		-0.11920997500419617	0.025011619552969933
Gthe_EKX51405_1-69	5		0.5211018919944763	-0.10272691398859024
Plafun_PRP81067_14-109	5		-0.1093992292881012	0.02273143082857132
Cfra_CFRG1527T1_1-85	5		-0.16980314254760742	0.0380559042096138
Phakir_PHAKIR_17794.mRNA.1_170-252	5		0.5329558849334717	-0.07075414806604385
Cscu_XP_023239935.1_18-94	5		-0.27990227937698364	0.08548717200756073
Plebac_Pbla_mRNA_16165_1-86	5		-0.1280718445777893	0.05866135656833649
Sros_EGD76414_62-160	5	H2A	-0.10817504674196243	0.01311911828815937
Aurlim_85462_17-100	5		-0.13015863299369812	0.08113515377044678
Sbic_EES14676_62-154	5		-0.0965198278427124	0.05667226389050484
Bnat_JGI_V11_32949_1-78	5		-0.12862762808799744	0.054670728743076324
Umay_KIS70753_80-161	5		-0.11775053292512894	0.07577429711818695
Sbic_EES13455_62-172	5		-0.11820635199546814	0.049397822469472885
Plamic_ANCSI_03453.mRNA.1_1-67	5		0.5131749510765076	-0.04417082667350769
Pbla_XP_018293938.1_41-131	5		-0.09254820644855499	0.062372151762247086
Esil_CBJ32597_11-129	5		-0.12489825487136841	0.06800544261932373
Hduj_OQV12141.1_1-82	5		0.5334529876708984	-0.07296118140220642
Nvec_NVE20479_25-105	5		-0.22767940163612366	0.04111824184656143
Ppat_Pp3c10_2910V3.1_85-204	5		-0.11776154488325119	0.050788573920726776
Ppat_Pp3c13_14180V3.9_48-149	5		-0.11422429978847504	0.04726293310523033
Styinc_Gene22531_m22531_55-132	5		0.5585293173789978	-0.05363498255610466
