members	component	classification	posx	posy
Perkma_EER15851_66-163	34	H2AZ	-0.13585425913333893	0.8532589673995972
Emue_0007g144a_1-98	34	H2A	0.22156451642513275	-0.3471342921257019
Dmel_FBpp0091111_3-98	34	H2A	0.16424374282360077	-0.3409074544906616
Hsap_ENSP00000364310.1_1-99	34	H2A	0.09833579510450363	-0.21809245645999908
Coerev_PIA18398.1_10-101	34	H2A	0.14564920961856842	-0.15835121273994446
Ngad_EWM21571_8-100	34	H2A	-0.08622134476900101	-0.21184144914150238
Bdis_KQJ89933_16-111	34	H2A	-0.14219185709953308	-0.20305101573467255
Tpse_ACI64535_1-98	34	H2A	-0.052596818655729294	-0.203367680311203
Styinc_Gene730_m730_29-128	34	H2A	0.008364956825971603	-0.23071080446243286
Strcul_EPY37001_74-186	34	H2A	-0.048979997634887695	-0.2942070960998535
Ppat_Pp3c4_14220V3.1_20-123	34	H2AZ	-0.14863140881061554	0.8711541891098022
Azfi_s0144.g051570_4-99	34	H2A	-0.15283121168613434	-0.18019329011440277
Hydvul_Sc4wPfr_24.g32543.t1_1-97	34	H2A	0.09891289472579956	-0.1742020845413208
Umay_KIS70988_1-80	35		0.3066331744194031	0.5575639605522156
Tadh_P56174_15-100	35		-0.03831687569618225	-0.20096781849861145
Tadh_P28000_1-103	35		-0.11388957500457764	-0.13913662731647491
Pisp_OUM66497.1_1-90	35		-0.15915295481681824	-0.12851686775684357
Umay_KIS70135_22-103	35		-0.04296956583857536	-0.2838139832019806
Rirr_GBC53336_3-81	35		-0.02104080468416214	-0.28495675325393677
Tpse_EED92599_134-215	35		-0.6058732867240906	0.06739795953035355
Atha_AT1G54830.1_25-143	35		-0.13936501741409302	-0.14327771961688995
Aano_EGB05532_1-90	35		-0.1446405053138733	-0.10442361235618591
Skow_XP_002733789.1_2-82	35		0.30730170011520386	0.5388481616973877
Plamic_ANCSI_03352.mRNA.1_12-103	35		-0.13744519650936127	-0.1510339081287384
Rigram_Gene.16606_12-93	35		-0.060592614114284515	-0.217397540807724
Smoe_EFJ24094_1-83	35		-0.15250098705291748	-0.5031074285507202
Sappar_KDO32741_4-127	35		-0.13675399124622345	-0.1667449176311493
Cneo_AAW44766_44-148	35		-0.03841899707913399	-0.2569228410720825
Mlei_ML0622_g11_t1_11-79	35		0.2947337329387665	-0.5551888346672058
Pygbif_GCRY01004662.1.p1_1-83	35		-0.09798170626163483	-0.3033958077430725
Lpol_XP_013786666.1_2-84	35		0.30379265546798706	0.5463804006576538
Sman_Smp_167570.1_pep_81-156	35		0.3258458375930786	0.5226892828941345
Bdis_KQK22549_17-142	35		-0.139204740524292	-0.1431250274181366
Exapal_XP_020910266.1_10-77	35		0.17096014320850372	-0.39521634578704834
Sbic_EES18432_1-81	35		0.295763224363327	0.5408838987350464
Nk52_evm1s2119_1-120	35		-0.13301371037960052	-0.14373421669006348
Chabra_GBG82431_68-147	35		0.2814090847969055	0.5556707978248596
Ppat_Pp3c17_12030V3.1_1-129	35		0.08963526040315628	-0.2327435314655304
Klenit_GAQ90027.1_40-174	35		-0.14027485251426697	-0.14538750052452087
Atha_AT1G07980.1_100-182	35		-0.05349016562104225	-0.34897392988204956
Mvib_comp86003_c0_seq1_fr5_54-137	35		-0.108698271214962	-0.14915567636489868
Helrob_HelroP184852_1-113	35		-0.118053138256073	-0.13803249597549438
Crei_PNW75888_36-124	35		-0.1411442756652832	-0.14757229387760162
Clim_evm112s128_25-121	35		-0.13445565104484558	-0.1364656686782837
Tcas_XP_966912.1_7-131	35		0.31884077191352844	0.5783934593200684
Bden_EGF80066_1-67	35		-0.10846839845180511	-0.1461104303598404
Ttra_KNC46320_8-93	35		-0.05983852222561836	-0.2849714457988739
Sappar_KDO23627_700-823	35		-0.13079579174518585	-0.1510937511920929
Clim_evm23s154_5-128	35		-0.0639934167265892	-0.31150153279304504
Coka_g6082.t1_22-105	35		-0.1368190497159958	-0.16710638999938965
Concor_KXN71006_35-117	35		0.0040683439001441	-0.24021898210048676
Coka_g13465.t2_27-123	35		-0.1392420083284378	-0.1029805913567543
Gpro_KXS22104_4-86	35		0.30639955401420593	0.5590786933898926
Honfer_GBG29682_39-124	35		-0.15168873965740204	-0.1740470826625824
Ocar_g7906.t1_20-117	35		-0.04217012971639633	-0.20792604982852936
Atha_AT1G56170.1_39-149	35		-0.1368425190448761	-0.14140717685222626
Klenit_GAQ85901.1_1-82	35		0.3065241575241089	0.5577914714813232
Hsap_ENSP00000420176.1_30-113	35		-0.0706828385591507	-0.17457306385040283
Drer_ENSDARP00000062079.3_11-90	35		0.031991779804229736	-0.31383568048477173
Styinc_Gene20930_m20930_77-159	35		-0.18484584987163544	-0.14232785999774933
Pbla_XP_018283581.1_1-86	35		-0.14508309960365295	-0.15316784381866455
Ptyfla_pfl_40v0_9_20150316_1g6067.t1_33-113	35		0.3094184696674347	0.5443463921546936
Lpol_XP_013776405.1_2-84	35		0.30547651648521423	0.5457674264907837
Apla_XP_022088700.1_2-84	35		0.3062276244163513	0.5403261780738831
Cvar_XP_005847021.1_5-81	35		0.27508339285850525	0.5609817504882812
Tmel_CAZ82904_66-155	35		-0.14590619504451752	-0.13416485488414764
Ulvmut_UM007_00121_51-140	35		-0.14939570426940918	-0.17113953828811646
Aque_Aqu2.1.41269_001_98-183	35		-0.12357623875141144	-0.1107076033949852
Amobb2_AMBB2_10354.mRNA.1_49-110	35		0.3231050670146942	0.5192603468894958
Ptet_CAK92920_6-75	35		0.4068211615085602	0.704003632068634
Pbla_XP_018284896.1_1-79	35		0.30481210350990295	0.5487171411514282
Notgen_g28635.t1_1-59	35		0.1835269331932068	-0.4803312122821808
Cang_ORZ37416_16-86	35		0.11736667156219482	-0.174321711063385
Tcas_XP_015838035.1_1-77	35		0.17840050160884857	-0.36221131682395935
Lcom_lcpid68883_93-190	35		-0.12752392888069153	-0.10837870091199875
Pinf_PITG_19530T0_85-162	35		-0.08870886266231537	-0.4939115345478058
Ptet_CAK60254_6-75	35		0.41568177938461304	0.7109797596931458
Ncra_EAA33129_10-94	35		-0.02824675664305687	-0.25932034850120544
Sacu_v1.1_s0023.g008789_79-158	35		0.29213452339172363	0.5456377267837524
Sphfal_Sphfalx18G027100.1.p_18-147	35		-0.1389557421207428	-0.1458822339773178
Linana_g18002.t1_5-75	35		0.09990666061639786	-0.3703443706035614
Ramvar_GAV08438.1_42-169	35		-0.10787498205900192	-0.14482660591602325
Rhidel_EIE82263_58-142	35		-0.16553561389446259	-0.1324436515569687
Skow_XP_002739985.1_11-122	35		-0.11209986358880997	-0.14060567319393158
Coka_g8035.t1_133-211	35		-0.3619517982006073	0.027129322290420532
Sacu_v1.1_s0270.g027007_62-139	35		0.12737862765789032	-0.20813070237636566
Mcir_OAD00123_18-105	35		-0.05898447707295418	-0.24191425740718842
Ccin_EAU83488_1-82	35		0.303472101688385	0.5597779750823975
Sbic_EES02346_55-171	35		-0.23492871224880219	-0.5329833030700684
Ppat_Pp3c14_7060V3.1_59-196	35		-0.14119040966033936	-0.14253723621368408
Ngad_EWM28620_54-192	35		-0.20067524909973145	-0.144590824842453
Atri_ERM99076_1-81	35		0.2969942092895508	0.5409203767776489
Phakir_PHAKIR_17026.mRNA.1_4-90	35		-0.08951933681964874	-0.1911916583776474
Umay_KIS70753_80-161	35		-0.16626033186912537	-0.15854927897453308
Spur_XP_030830707.1_1-64	35		0.17682568728923798	-0.4421848654747009
Marpol_PTQ38122_18-103	35		-0.1642492264509201	-0.16419363021850586
Hduj_OQV12141.1_1-82	35		0.3030819594860077	0.5473459959030151
Ddis_EAL71007_13-150	35		-0.0844423845410347	-0.21063388884067535
Mbre_EDQ85315_54-128	35		0.3401108682155609	0.6252192258834839
Amobb2_AMBB2_11984.mRNA.1_11-141	35		-0.13539347052574158	-0.15207278728485107
Tcas_XP_971252.1_2-84	35		0.3058291971683502	0.5481125116348267
Acoe_PIA30845.1_65-181	35		-0.14499852061271667	-0.1421070545911789
Tielac_KYQ94068_1-71	35		0.29972943663597107	0.5682332515716553
Bdis_PNT66868_4-98	35		-0.15633609890937805	-0.12607212364673615
Diprot_Gene.19754_36-164	35		-0.03492790088057518	-0.2508317530155182
Ancsig_Gene.48701_1-54	35		-0.18021367490291595	-0.13960228860378265
Dpul_EFX84357_5-109	35		-0.1218324601650238	-0.14477436244487762
Oxytri_EJY74864_1-82	35		0.28977879881858826	0.5059033632278442
Otau_XP_022839887.1_50-168	35		-0.1431484818458557	-0.14989154040813446
Spom_SPCC16C4.22.1_pep_1-84	35	H2B	-0.06732501834630966	-0.24954043328762054
Marpol_PTQ49951_1-81	35		0.2970665693283081	0.5409389138221741
Mgut_XP_012830670.1_1-81	35		0.2947908937931061	0.5399836897850037
Jakbah_JAKBA_05212.mRNA.1_38-175	35		-0.08739309757947922	-0.221933513879776
Sbic_OQU83181_31-125	35		-0.17787253856658936	-0.13553819060325623
Spur_XP_030855494.1_2-84	35		0.31168845295906067	0.5511385202407837
Atri_ERN09839_49-139	35		-0.14222405850887299	-0.14937756955623627
Schagg_81055_141-218	35		-0.07561764866113663	-0.4868156909942627
Atri_ERN18121_1-81	35		0.29840540885925293	0.5411208868026733
Coerev_PIA14157.1_35-125	35		-0.16251333057880402	-0.1296076774597168
Pygbif_GCRY01006258.1.p1_48-130	35	macroH2A	0.32248130440711975	0.5306704640388489
Spur_XP_030838916.1_16-116	35		-0.10844533145427704	-0.14629122614860535
Rigram_Gene.17487_1-84	35		-0.04687723144888878	-0.27133819460868835
Porumb_OSX79529.1_1-82	35		0.29038384556770325	0.5458245873451233
Mgut_XP_012851439.1_1-81	35		0.29501229524612427	0.5390744805335999
Cpar_Cpar_evm1s7203_1-82	35		0.3027611970901489	0.5441646575927734
Lcom_lcpid238363_18-109	35		0.31988289952278137	0.5634279251098633
Apla_XP_022101788.1_17-98	35		-0.053754933178424835	-0.17411549389362335
Clyhem_TCONS_00006930-protein_13-117	35		-0.012123806402087212	-0.1959380805492401
Alblai_CCA18819_369-491	35		-0.13157472014427185	-0.1706344485282898
Rirr_GBC15954_1-58	35		-0.14349980652332306	-0.10415145009756088
Auraur_scaffold3332.g1.t1_1-64	35		-0.11902961134910583	-0.1110382229089737
Helrob_HelroP182743_3-71	35		0.12793636322021484	-0.4135837256908417
Sbic_EES08635_1-81	35		0.29572221636772156	0.5359684228897095
Cang_ORZ40063_41-125	35		0.3227701187133789	0.5343955755233765
Hduj_OQV22918.1_39-159	35		-0.10992808640003204	-0.14824041724205017
Bdis_KQJ98815_51-160	35		-0.15299642086029053	-0.15040352940559387
Bnat_JGI_V11_32949_1-78	35		-0.13781405985355377	-0.1633080393075943
Ctel_CapteP218640_17-106	35		-0.05420305207371712	-0.21903090178966522
Ppat_Pp3c8_1620V3.3_1-81	35		0.29915258288383484	0.544934868812561
Spun_KNC96455_1-78	35		0.30710986256599426	0.5329151749610901
Plebac_Pbla_mRNA_16165_1-86	35		-0.1402031034231186	-0.15009528398513794
Drer_ENSDARP00000016362.7_37-123	35		-0.07242385298013687	-0.18393947184085846
Nk52_evm1s2431_1-81	35		0.30417966842651367	0.5555617213249207
Notgen_g11580.t1_28-124	35		-0.11160246282815933	-0.14400982856750488
Andgod_ANDGO_01400.mRNA.1_14-97	35		-0.10807725787162781	-0.2037826031446457
Caulen_g695.t1_73-160	35		-0.13940760493278503	-0.16227823495864868
Phatri_Phatr3_J7801.p1_28-143	35		-0.14944303035736084	-0.10675853490829468
Linana_g33247.t1_5-75	35		0.10061383247375488	-0.370438814163208
Bden_EGF80712_26-116	35		-0.03652065992355347	-0.2516735792160034
Tetwil_Twilhelma_g10937.t1_2-83	35		0.3133825361728668	0.5565705299377441
Clim_evm123s149_1-80	35		0.37322676181793213	0.5693739056587219
Diprot_Gene.19439_209-289	35		-0.03873620927333832	-0.3655553460121155
Morvir_scaffold2.g82.t2_36-100	35		0.14564457535743713	-0.3660081923007965
Rall_EPZ32351_27-112	35		-0.16886702179908752	-0.14485648274421692
Phatri_Phatr3_J46740.p1_203-288	35		-0.23838156461715698	-0.277394562959671
Morelo_OAQ35215_16-134	35		-0.14125409722328186	-0.15210747718811035
Acoe_PIA44805.1_69-181	35		-0.1395014524459839	-0.14880810678005219
Ctel_CapteP180137_1-99	35		-0.1079859808087349	-0.12770836055278778
Sbic_KXG37104_331-413	35		0.2972712218761444	0.5416214466094971
Atha_AT5G19490.1_1-81	35		-0.012561868876218796	-0.4756579101085663
Cscu_XP_023235679.1_7-85	35		0.024130506440997124	-0.2811321020126343
Sarc_Sarc4_g9229T_17-108	35		-0.11587110906839371	-0.14758963882923126
Crei_PNW72158_2-80	35		0.267757385969162	0.5527046918869019
Atha_AT3G48590.1_43-138	35		-0.13905194401741028	-0.1491876244544983
Cfra_CFRG1915T1_16-108	35		-0.10913436859846115	-0.16037704050540924
Styinc_Gene22545_m22545_87-166	35		-0.09149377048015594	-0.2708669900894165
Aurlim_85462_17-100	35		-0.15835805237293243	-0.17286862432956696
Cneo_AAW43721_4-84	35		0.3092617392539978	0.5686468482017517
Vitbra_CEM21090.1_1-111	35		-0.13563242554664612	-0.1274992823600769
Gonavo_comp63896_c0_seq1_6_ORF4_180_14-133	35		-0.1660308539867401	-0.1690104454755783
Sphfal_Sphfalx11G004100.1.p_179-276	35		-0.13960593938827515	-0.14203469455242157
Rigram_Gene.17574_1-82	35	macroH2A	0.2627074420452118	0.5452982187271118
Sbic_EER88787_57-175	35		-0.1390913873910904	-0.15018853545188904
Sacu_v1.1_s0017.g007090_40-151	35		-0.14101003110408783	-0.14480078220367432
Atha_AT5G63470.1_54-151	35		-0.1380813866853714	-0.1475779116153717
Sacu_v1.1_s0103.g019985_70-149	35		0.29568377137184143	0.5504786968231201
Phoaus_g17760.t1_9-97	35		-0.10831679403781891	-0.14207245409488678
Drer_ENSDARP00000126159.2_15-113	35		-0.11380026489496231	-0.13717609643936157
Spimul_11887_TR6277_c0_g1_37-174	35		-0.0007270813803188503	-0.2327953726053238
Adig_XP_015769980.1_19-98	35		-0.013487477786839008	-0.210069939494133
Atri_ERM95106_54-145	35		-0.15427866578102112	-0.17225195467472076
Sbic_EES15819_36-117	35		-0.20036356151103973	-0.1308879554271698
Smoe_EFJ36761_1-79	35		-0.13146845996379852	-0.14216205477714539
Dmel_FBpp0071583_2-84	35		0.30955785512924194	0.5498683452606201
Exapal_XP_020894286.1_2-84	35		0.30762580037117004	0.5447880029678345
Sappar_KDO30893_153-234	35		-0.08583956956863403	-0.275841623544693
Ncra_EAA26539_265-347	35		0.3155243396759033	0.568006694316864
Amac_KNE68356_1-81	35		0.3077770173549652	0.5425924062728882
Smoe_EFJ28198_1-87	35		-0.14085093140602112	-0.14890915155410767
Cfra_CFRG1527T1_1-85	35		-0.09315118938684464	-0.18521876633167267
Plebac_Pbla_mRNA_14832_1-79	35		0.3031381368637085	0.5464937090873718
Hydvul_Sc4wPfr_1626.g30658.t1_2-84	35		0.3070286512374878	0.5457477569580078
Acoe_PIA47860.1_1-98	35		-0.18656203150749207	-0.47013983130455017
Scil_scpid43659_2-84	35		0.30606794357299805	0.5470708012580872
Cowc_KJE92283_38-119	35		-0.0939265713095665	-0.24409343302249908
Linana_g4796.t1_2-106	35		-0.0811072289943695	-0.1754922717809677
Cfra_CFRG2959T1_2-110	35		0.1209380030632019	-0.2853437662124634
Morvir_scaffold178.g20.t1_22-116	35		-0.11334563791751862	-0.1281615048646927
Falb_KCV69996_1-81	35		0.32435616850852966	0.5254545211791992
Cocsub_XP_005649677.1_96-186	35		-0.7890808582305908	0.48514172434806824
Emul_CDI97481.1_1-79	35		0.32900217175483704	0.5308200716972351
Oxytri_EJY68192_1-86	35		-0.11919580399990082	-0.16905845701694489
Hsap_ENSP00000220913.5_9-88	35		0.03452986106276512	-0.3243821859359741
Smoe_EFJ24289_1-81	35		0.29503297805786133	0.5394496321678162
Tcas_XP_015840379.1_23-113	35		-0.05983497574925423	-0.21554246544837952
Scer_YER159C_43-122	35	H2A	0.3325628638267517	0.5386995077133179
Ttra_KNC47050_1-81	35		0.29022592306137085	0.598679780960083
Hetalb_XP_020435757.1_66-146	35		-0.05827632173895836	-0.24623119831085205
Emul_CDS37350.1_23-115	35		-0.11771443486213684	-0.11274611204862595
Tpse_EED94257_24-121	35		-0.13377252221107483	-0.1775970309972763
Ngad_EWM25398_360-455	35		-0.13317260146141052	-0.10038100183010101
Morelo_OAQ29780_1-80	35		0.3032777011394501	0.541185736656189
Atha_AT5G50490.1_21-109	35		-0.14859430491924286	-0.11712762713432312
Cvar_XP_005846332.1_66-154	35		-0.1476060003042221	-0.15998758375644684
Acoe_PIA53216.1_1-81	35		0.30053281784057617	0.5413308143615723
Plafun_PRP81067_14-109	35		-0.11540406197309494	-0.12020017951726913
Bdis_KQJ90692_50-154	35		-0.14714527130126953	-0.14974278211593628
Cneo_ALO68974_100-186	35		-0.16766008734703064	-0.14691056311130524
Apla_XP_022101787.1_17-108	35		-0.07604565471410751	-0.18384090065956116
Phakir_PHAKIR_00009.mRNA.1_129-232	35		-0.13415223360061646	-0.14989478886127472
Schagg_25169_1-80	35		-0.13361598551273346	-0.09451348334550858
Ncra_ESA43266_73-160	35		-0.1370503157377243	-0.13817760348320007
Caulen_g696.t1_1192-1310	35		-0.14251957833766937	-0.16029365360736847
Andgod_ANDGO_01438.mRNA.1_5-89	35		0.31397634744644165	0.5596040487289429
Drer_ENSDARP00000060398.4_2-84	35		0.3069227933883667	0.5424967408180237
Gpro_KXS11196_55-136	35		-0.0779976174235344	-0.2430465668439865
Carmem_b926.p2_13-95	35		-0.11678153276443481	-0.3542932868003845
Nvec_NVE20479_25-105	35		-0.025489840656518936	-0.21738728880882263
Atri_ERN02469_1-90	35		-0.14946195483207703	-0.1503024846315384
Ramvar_GAU95751.1_78-162	35		-0.051646240055561066	-0.16786432266235352
Cocsub_XP_005652243.1_3-79	35		0.2700273394584656	0.5485982894897461
Ppat_Pp3c13_23370V3.1_230-315	35		-0.11561205238103867	-0.39202383160591125
Carmem_b3502.p2_14-96	35		-0.12143106758594513	-0.3577929437160492
Tetwil_Twilhelma_g17290.t1_92-189	35		-0.123497374355793	-0.10995647311210632
Mbre_EDQ89128_111-191	35		-0.026692837476730347	-0.3218814730644226
Lpol_XP_013790553.1_23-122	35		-0.047688692808151245	-0.20044901967048645
Notgen_g22421.t1_2-84	35		0.30733048915863037	0.5438413023948669
Cscu_XP_023244624.1_2-84	35		0.3075680434703827	0.550270676612854
Aque_Aqu2.1.41480_001_52-140	35		-0.07510052621364594	-0.1787818819284439
Amobb2_AMBB2_07932.mRNA.1_9-128	35		-0.08116459846496582	-0.20790259540081024
Spun_KND01862_45-136	35		-0.16062308847904205	-0.12183413654565811
Atha_AT5G43250.1_1-85	35		-0.16316431760787964	-0.41655227541923523
Emue_0022g262a_1-64	35		-0.11959562450647354	-0.10888625681400299
Lpol_XP_013788612.1_3-67	35		0.2016180157661438	-0.4028492271900177
Hetalb_XP_020430705.1_771-856	35		-0.16400890052318573	-0.14702214300632477
Sros_EGD76414_62-160	35	H2A	-0.1316050887107849	-0.17651782929897308
Umbram_220160_17-97	35		-0.04821941629052162	-0.27016425132751465
Porpur_KAA8493973.1_45-134	35		-0.13765555620193481	-0.1526384949684143
Plamic_ANCSI_10477.mRNA.1_71-190	35		-0.06205347925424576	-0.2864668071269989
Ctel_CapteP31266_1-68	35		0.30153119564056396	0.5529451966285706
Mlei_ML3342_g5_t1_2-83	35		0.3085768520832062	0.545437216758728
Tielac_KYQ90205_153-248	35		-0.14786702394485474	-0.11671746522188187
Spun_KNC99192_12-94	35		-0.05984404310584068	-0.2772010564804077
Honfer_GBG33381_77-155	35		-0.09922196716070175	-0.43096083402633667
Gracho_PXF41249.1_82-179	35		-0.13723720610141754	-0.155666783452034
Sarc_Sarc4_g14168T_1-80	35		0.30702608823776245	0.5442413091659546
Lgig_LotgiP89209_2-91	35	other_CENP	-0.01929170824587345	-0.1957038789987564
Phakir_PHAKIR_17794.mRNA.1_170-252	35		0.3080607056617737	0.5420393943786621
Esil_CBJ32597_11-129	35		-0.14302034676074982	-0.1620601862668991
Pbla_XP_018293938.1_41-131	35		-0.15879178047180176	-0.12697437405586243
Phatri_Phatr3_J47041.p1_67-202	35		-0.46366825699806213	-0.004379442892968655
Cgig_EKC20566_1-108	35		-0.06768067181110382	-0.18623791635036469
Aano_EGB08239_1-73	35		-0.2610275447368622	-0.04346913844347
arc_RYG69593.1_95-179	35		-0.1258118897676468	-0.1748155653476715
Bdis_KQJ88292_1-81	35		0.3022022843360901	0.5458394289016724
Bden_EGF82349_24-147	35		-0.14881470799446106	-0.13869275152683258
Exapal_XP_020894285.1_2-84	35		0.307632714509964	0.544794499874115
Ngru_EFC41461_186-319	35		-0.146183580160141	-0.1349104642868042
Plabra_CEO95688_52-135	35		0.29941678047180176	0.5564453601837158
Sphfal_Sphfalx19G023500.1.p_75-154	35		0.030277380719780922	-0.22696246206760406
Tetwil_Twilhelma_g17290.t2_82-176	35		-0.12212187796831131	-0.10535050928592682
Morelo_OAQ31146_9-97	35		-0.15255717933177948	-0.12750302255153656
Diprot_Gene.23338_31-111	35		-0.3999069035053253	-0.15616635978221893
Sphfal_Sphfalx11G098300.1.p_247-327	35		-0.1710382103919983	-0.5202299952507019
Adig_XP_015751813.1_7-76	35		0.0653160810470581	-0.30062952637672424
Marpol_PTQ42515_64-162	35		-0.14070601761341095	-0.14821025729179382
Jakbah_JAKBA_05672.mRNA.1_11-108	35		-0.16753508150577545	-0.12712597846984863
Mgut_XP_012854598.1_25-132	35		-0.13838401436805725	-0.14290215075016022
Pbla_XP_018290928.1_1-79	35		-0.0719027891755104	-0.21365498006343842
Gonavo_comp57969_c1_seq1_6_ORF6_124_31-110	35		0.32447487115859985	0.5614450573921204
Cocsub_XP_005652065.1_10-90	35		-0.03062889538705349	-0.3968074321746826
Cgig_EKC32796_2-51	35		0.35385581851005554	0.5707983374595642
Klenit_GAQ83489.1_25-110	35		-0.02178562991321087	-0.20158548653125763
Umbram_231823_31-119	35		-0.13937310874462128	-0.14900092780590057
Lgig_LotgiP237706_1-67	35		0.10935300588607788	-0.4149499535560608
Maljak_MALJA_02874.mRNA.1_9-96	35		0.2619074285030365	0.48566514253616333
Coerev_PIA14488.1_5-88	35		-0.04811019450426102	-0.23975291848182678
Cvar_XP_005851642.1_104-183	35		-0.6248377561569214	0.31628453731536865
Mvib_comp11634_c0_seq1_fr6_28-107	35		-0.029496675357222557	-0.24795565009117126
Tielac_KYQ88797_613-704	35		-0.12920953333377838	-0.14587050676345825
Helrob_HelroP127849_1-78	35		-0.06739263981580734	-0.20441949367523193
Esil_CBJ32596_19-110	35		-0.13577811419963837	-0.1654394119977951
Plabra_CEP02489_73-154	35		-0.004573436453938484	-0.3262869417667389
Malcal_MALCA_07798.mRNA.1_4-85	35		-0.0919034406542778	-0.19959793984889984
Emue_0571g5a_2-52	35		0.36502501368522644	0.6027075052261353
Amac_KNE59127_13-100	35		-0.06800872832536697	-0.19070883095264435
Cavfas_EGG18004_1-81	35		0.30241066217422485	0.5441808104515076
Mpus_XP_003056791.1_1-70	35		0.2955457866191864	0.5625181198120117
Ulvmut_UM018_00401_3-79	35		0.3067329227924347	0.5459139347076416
Dpul_EFX72335_4-55	35		0.3592211902141571	0.5391872525215149
Tmel_CAZ85408_251-333	35		0.30422243475914	0.5558048486709595
Linana_g3076.t1_14-117	35		-0.12407107651233673	-0.14122481644153595
Mcir_OAD07634_1-79	35		0.30162739753723145	0.5469672679901123
Sman_Smp_176340.1_pep_26-115	35		-0.1224948838353157	-0.11054949462413788
Acoe_PIA33793.1_1-136	35		-0.13849441707134247	-0.1524052768945694
Smoe_EFJ27903_1-79	35		-0.12748804688453674	-0.14614011347293854
Adig_XP_015765533.1_1-84	35		0.30752310156822205	0.5442978739738464
Bralan_BL24033_evm0_2-84	35		0.3080100417137146	0.5456083416938782
Mlei_ML0547_g4_t1_22-112	35		-0.11651203036308289	-0.14099740982055664
Meteor_CRO19MET_NODE_11349.p3_33-113	35		0.16599634289741516	-0.2204078882932663
Atri_ERM93786_67-182	35		-0.13564445078372955	-0.14410583674907684
Lgig_LotgiP111615_6-105	35		-0.11889476329088211	-0.1412609964609146
Acoe_PIA49491.1_10-97	35		-0.16480399668216705	-0.16317299008369446
