Spom_SPBC3B8.02.1_pep	101	173	Histone	PF00125.24	1.5e-13
Acas_ELR13945	52	99	Histone	PF00125.24	3.4e-13
Ehux_EOD22956	10	87	Histone	PF00125.24	8.6e-14
Sbic_EER91924	13	89	Histone	PF00125.24	8.9e-14
Hsap_ENSP00000362352.3	6	85	Histone	PF00125.24	7e-14
Spur_XP_781668.1	17	95	Histone	PF00125.24	1.9e-13
Ptyfla_pfl_40v0_9_20150316_1g22940.t1	5	59	Histone	PF00125.24	2.7e-09
Skow_XP_002737268.1	6	85	Histone	PF00125.24	1.6e-13
Bdis_KQJ95565	89	164	Histone	PF00125.24	1.3e-13
Exapal_XP_020913656.1	16	88	Histone	PF00125.24	1.2e-13
Lcom_lcpid214711	14	92	Histone	PF00125.24	1.2e-13
Emue_0022g251a	100	168	Histone	PF00125.24	2e-13
Sbic_EES13127	18	93	Histone	PF00125.24	1.2e-13
Bdis_KQK07730	21	98	Histone	PF00125.24	2.9e-13
Hsap_ENSP00000384675.2	59	168	Histone	PF00125.24	3e-13
Hduj_OQV15625.1	9	87	Histone	PF00125.24	1e-13
Acoe_PIA49071.1	1	84	Histone	PF00125.24	2.7e-13
Sphfal_Sphfalx14G087400.1.p	76	146	Histone	PF00125.24	1.8e-13
Cgig_EKC23242	6	84	Histone	PF00125.24	2.5e-13
Acas_ELR16498	10	78	Histone	PF00125.24	1.4e-13
Sbic_EER92458	26	103	Histone	PF00125.24	3.9e-13
Atri_ERN17007	18	95	Histone	PF00125.24	3.1e-13
Umay_KIS70753	89	151	Histone	PF00125.24	3.5e-13
Oxytri_EJY68323	20	93	Histone	PF00125.24	4.5e-13
Phatri_Phatr3_draftJ310.p1	372	446	Histone	PF00125.24	1.3e-13
Atri_ERN10168	19	96	Histone	PF00125.24	2.6e-13
Hetalb_XP_020430755.1	106	177	Histone	PF00125.24	1e-06
Adig_XP_015761341.1	9	90	Histone	PF00125.24	1.8e-13
Sbic_EES17590	23	100	Histone	PF00125.24	4.6e-13
Plabra_CEP00955	33	98	Histone	PF00125.24	2.1e-13
Tielac_KYR01600	8	113	Histone	PF00125.24	5.2e-13
Emul_CDS39379.1	8	90	Histone	PF00125.24	2.6e-13
Bdis_KQK05873	21	98	Histone	PF00125.24	1.2e-12
Sbic_EES14676	71	144	Histone	PF00125.24	2.7e-13
Bnat_JGI_V11_56563	43	133	Histone	PF00125.24	2.3e-13
Bralan_BL16464_evm0	9	85	Histone	PF00125.24	2.4e-13
Spur_XP_030843504.1	24	81	Histone	PF00125.24	2.3e-13
Vcar_XP_002949864.1	6	78	Histone	PF00125.24	2.2e-13
Chabra_GBG65415	350	416	Histone	PF00125.24	1.9e-13
Symmic_Smic37124	733	807	Histone	PF00125.24	8.5e-12
Hduj_OWA52497.1	11	69	Histone	PF00125.24	2.6e-13
Chabra_GBG75971	167	276	Histone	PF00125.24	4.3e-13
Aque_Aqu2.1.41269_001	107	173	Histone	PF00125.24	2e-13
Linana_g4796.t1	11	96	Histone	PF00125.24	2.5e-13
Chabra_GBG64484	647	716	Histone	PF00125.24	2.1e-13
Chabra_GBG82319	360	455	Histone	PF00125.24	4.3e-13
Lepsey_KPI89070	4	87	Histone	PF00125.24	2.9e-13
Coka_g13465.t2	36	113	Histone	PF00125.24	2.2e-13
Coka_g13465.t1	36	113	Histone	PF00125.24	2.2e-13
Ramvar_GAU94306.1	25	91	Histone	PF00125.24	2.7e-13
Lcom_lcpid215922	8	93	Histone	PF00125.24	3e-13
Bdis_PNT62182	17	91	Histone	PF00125.24	3e-13
Lcom_lcpid190112	2	66	Histone	PF00125.24	4.4e-13
Morvir_scaffold376.g4.t1	20	92	Histone	PF00125.24	3.8e-13
Schagg_19823	10	75	Histone	PF00125.24	3.7e-13
Carmem_b12995.p2	22	94	Histone	PF00125.24	4e-13
Sarc_Sarc4_g33398T	12	83	Histone	PF00125.24	3.6e-13
Secula_SECUL_04950.mRNA.1	18	82	Histone	PF00125.24	4.5e-13
Ramvar_GAU99406.1	17	97	Histone	PF00125.24	3.5e-13
Amac_KNE63606	22	93	Histone	PF00125.24	6.2e-13
Sbic_EER95981	26	103	Histone	PF00125.24	8.7e-13
Gonavo_comp63896_c0_seq1_6_ORF4_180	23	119	Histone	PF00125.24	4.8e-13
Spis_XP_022796920_1	27	52	Histone	PF00125.24	1.1e-11
Cgig_EKC20566	9	97	Histone	PF00125.24	4.6e-13
Amac_KNE64799	22	93	Histone	PF00125.24	6.5e-13
Chabra_GBG78277	46	117	Histone	PF00125.24	9e-13
Cgig_EKC39507	62	165	Histone	PF00125.24	9.1e-13
Bodsal_CUF67902.1	22	116	Histone	PF00125.24	6.2e-13
Ehux_EOD27405	16	50	Histone	PF00125.24	5e-13
Cvel_13247.t1-p1	4	88	Histone	PF00125.24	5.7e-13
Dpul_EFX72413	61	177	Histone	PF00125.24	8.6e-13
Cint_ENSCINP00000002195.2	26	95	Histone	PF00125.24	7.3e-13
Helrob_HelroP127849	2	68	Histone	PF00125.24	5.5e-13
Lcom_lcpid151714	11	89	Histone	PF00125.24	1.1e-12
Symmic_Smic22153	73	188	Histone	PF00125.24	1.1e-12
Bralan_BL29242_evm0	1	42	Histone	PF00125.24	8.1e-13
Ttra_KNC47386	11	67	Histone	PF00125.24	8.9e-13
Dpul_EFX69644	26	99	Histone	PF00125.24	8.4e-13
Lpol_XP_022239325.1	67	174	Histone	PF00125.24	1.3e-12
Glam_EDO77041	7	87	Histone	PF00125.24	1.1e-12
Hetalb_XP_020430705.1	780	846	Histone	PF00125.24	7.4e-13
Carmem_b5506.p1	10	85	Histone	PF00125.24	1e-12
Mlei_ML0508_g26_t1	15	89	Histone	PF00125.24	8e-12
Auraur_scaffold83.g17.t1	8	85	Histone	PF00125.24	8.8e-13
Ptyfla_pfl_40v0_9_20150316_1g22941.t1	5	59	Histone	PF00125.24	1.6e-09
Aano_EGB10091	13	92	Histone	PF00125.24	1.2e-12
Aano_EGB03982	19	87	Histone	PF00125.24	1.2e-12
Sman_Smp_176340.1_pep	35	105	Histone	PF00125.24	9.9e-13
Nvec_NVE19491	6	76	Histone	PF00125.24	1.2e-12
Coka_g10359.t1	990	1064	Histone	PF00125.24	1e-12
Atha_AT5G50490.1	30	98	Histone	PF00125.24	1.4e-12
Lcom_lcpid68883	102	180	Histone	PF00125.24	1.9e-12
Plamic_ANCSI_01451.mRNA.1	5	53	Histone	PF00125.24	1.3e-12
Lcom_lcpid203395	8	93	Histone	PF00125.24	1.4e-12
Klenit_GAQ93420.1	1	78	Histone	PF00125.24	1.2e-12
Drer_ENSDARP00000135218.1	7	85	Histone	PF00125.24	1e-11
Ddis_EAL67608	12	107	Histone	PF00125.24	2.3e-12
Ddis_EAL71007	22	140	Histone	PF00125.24	1.6e-12
Rall_EPZ32351	36	102	Histone	PF00125.24	1.8e-12
Klenit_GAQ89160.1	197	241	Histone	PF00125.24	9.1e-12
Pavlsp_908208	1	93	Histone	PF00125.24	8.7e-10
Bremin_symbB.v1.2.018510.t1	607	707	Histone	PF00125.24	1.7e-12
Perkma_EER11412	13	84	Histone	PF00125.24	1.7e-12
Lcom_lcpid193324	14	92	Histone	PF00125.24	2.1e-12
Bdis_PNT71022	23	95	Histone	PF00125.24	2.8e-12
Phoaus_g16599.t1	53	176	Histone	PF00125.24	5.5e-12
Cscu_XP_023239934.1	13	88	Histone	PF00125.24	2.4e-12
Tetwil_Twilhelma_g17290.t1	101	178	Histone	PF00125.24	4.4e-12
Aano_EGB03693	11	91	Histone	PF00125.24	2.4e-12
Rhidel_EIE80473	60	125	Histone	PF00125.24	2e-12
Klenit_GAQ93086.1	126	164	Histone	PF00125.24	2.1e-12
Tetwil_Twilhelma_g17290.t2	91	165	Histone	PF00125.24	4.7e-12
Phatri_Phatr3_J7801.p1	37	133	Histone	PF00125.24	2.2e-11
Spur_XP_782335.4	61	164	Histone	PF00125.24	9.4e-12
Rhidel_EIE82263	67	132	Histone	PF00125.24	2.4e-12
Dmel_FBpp0071738	45	140	Histone	PF00125.24	3.3e-12
Crei_PNW83493	4780	4852	Histone	PF00125.24	2.5e-12
Hsap_ENSP00000420176.1	39	103	Histone	PF00125.24	2.8e-12
Notgen_g8534.t1	22	96	Histone	PF00125.24	3.1e-12
Oxytri_EJY74864	7	72	Histone	PF00125.24	2.8e-12
Morelo_OAQ33723	23	102	Histone	PF00125.24	2.8e-12
Sbic_EES14613	26	107	Histone	PF00125.24	6.1e-12
Ppat_Pp3c10_1631V3.1	48	112	Histone	PF00125.24	3.7e-12
Cavfas_EGG19683	4	105	Histone	PF00125.24	4.3e-12
Cscu_XP_023235178.1	65	175	Histone	PF00125.24	5.8e-12
Masbal_CACRSC010001201.1.p5	57	105	Histone	PF00125.24	4.3e-12
Nvec_NVE24022	1	42	Histone	PF00125.24	4.4e-12
Nvec_NVE24048	1	42	Histone	PF00125.24	4.4e-12
Skow_XP_002735597.1	8	87	Histone	PF00125.24	4.7e-12
Clyhem_TCONS_00030486-protein	8	85	Histone	PF00125.24	4e-12
Apla_XP_022105288.1	58	161	Histone	PF00125.24	1.8e-11
Apla_XP_022105286.1	58	161	Histone	PF00125.24	1.9e-11
Rirr_GBC23534	8	103	Histone	PF00125.24	6.3e-12
Jakbah_JAKBA_07693.mRNA.1	4	53	Histone	PF00125.24	5.3e-12
Lcom_lcpid207111	5	89	Histone	PF00125.24	6.4e-12
Lmaj_CAJ04766	20	108	Histone	PF00125.24	7.4e-12
Sros_EGD76414	71	150	Histone	PF00125.24	5.9e-12
Lcom_lcpid24724	9	88	Histone	PF00125.24	6.1e-12
Skow_XP_006817030.1	7	86	Histone	PF00125.24	7.9e-12
Chabra_GBG59677	318	389	Histone	PF00125.24	1.4e-11
Lmaj_CAJ03947	14	88	Histone	PF00125.24	8.2e-12
Sman_Smp_031720.1_pep	14	89	Histone	PF00125.24	1.1e-11
Lcom_lcpid165140	5	100	Histone	PF00125.24	6.9e-12
Carmem_b6132.p1	19	87	Histone	PF00125.24	8.3e-12
Dpul_EFX78421	5	88	Histone	PF00125.24	2.6e-11
Cpar_Cpar_evm1s2610	1	77	Histone	PF00125.24	1.3e-11
Emue_0007g207a	158	205	Histone	PF00125.24	1.3e-11
Auraur_scaffold3332.g1.t1	2	54	Histone	PF00125.24	1.7e-11
Schagg_39666	15	95	Histone	PF00125.24	1.2e-11
Emul_CDS36299.1	68	143	Histone	PF00125.24	1.3e-11
Strcul_EPY23708	16	90	Histone	PF00125.24	1.3e-11
Lcom_lcpid209646	4	96	Histone	PF00125.24	1.3e-11
Plabra_CEP02685	23	89	Histone	PF00125.24	1.2e-11
Notgen_g16520.t1	5	58	Histone	PF00125.24	1.3e-11
Spimul_11887_TR6277_c0_g1	46	164	Histone	PF00125.24	1.9e-11
Hydvul_Sc4wPfr_506.2.g28741.t1	6	84	Histone	PF00125.24	1.1e-11
Lcom_lcpid204580	14	92	Histone	PF00125.24	1.3e-11
Tetwil_Twilhelma_g7446.t1	5	85	Histone	PF00125.24	1.1e-11
Bremin_symbB.v1.2.002579.t1	49	159	Histone	PF00125.24	1.5e-11
Schagg_44725	11	59	Histone	PF00125.24	1.2e-11
Symmic_Smic1619	76	173	Histone	PF00125.24	3.1e-11
Strcul_EPY26982	52	140	Histone	PF00125.24	2.4e-11
Lmaj_CAJ03024	8	88	Histone	PF00125.24	1.8e-11
Bnat_JGI_V11_50018	77	143	Histone	PF00125.24	2.4e-11
Marpol_PTQ38122	27	93	Histone	PF00125.24	1.9e-11
Lepsey_KPI88308	26	108	Histone	PF00125.24	1.9e-11
Emul_CUT99837.1	7	85	Histone	PF00125.24	1.7e-11
Strcul_EPY34635	20	107	Histone	PF00125.24	2.5e-11
Phakir_PHAKIR_17026.mRNA.1	13	80	Histone	PF00125.24	2.4e-11
Smoe_EFJ11311	6	76	Histone	PF00125.24	2.4e-11
Notgen_g6728.t1	68	176	Histone	PF00125.24	5.9e-11
Ramvar_GAU93804.1	46	139	Histone	PF00125.24	2e-11
Linana_g9088.t1	102	205	Histone	PF00125.24	4.5e-11
Lmaj_CAJ07088	8	84	Histone	PF00125.24	2.7e-11
Honfer_GBG26606	19	104	Histone	PF00125.24	2.2e-11
Acas_ELR11270	773	834	Histone	PF00125.24	2.5e-11
Aano_EGB08138	17	84	Histone	PF00125.24	3.9e-11
Hydvul_Sc4wPfr_384.g24787.t1	21	121	Histone	PF00125.24	5.1e-11
Sman_Smp_150540.1_pep	1	66	Histone	PF00125.24	3.2e-11
Dmel_FBpp0080118	92	217	Histone	PF00125.24	5.4e-11
Drer_ENSDARP00000079754.5	57	164	Histone	PF00125.24	7.4e-11
Emul_CUT98447.1	14	78	Histone	PF00125.24	3.7e-11
Chabra_GBG82286	574	654	Histone	PF00125.24	7.9e-11
Crei_PNW82193	33	80	Histone	PF00125.24	4.5e-11
Spur_XP_030852301.1	17	96	Histone	PF00125.24	4.7e-11
Emue_0007g208a	21	70	Histone	PF00125.24	6.2e-11
Apla_XP_022101787.1	26	97	Histone	PF00125.24	4.3e-11
Ehux_EOD35523	5	46	Histone	PF00125.24	4.7e-11
Hetalb_XP_020427579.1	9	114	Histone	PF00125.24	9.6e-11
Lcom_lcpid191627	26	95	Histone	PF00125.24	6.5e-11
Manpla_Gene.20034	151	245	Histone	PF00125.24	7.5e-11
Symmic_Smic35801	77	173	Histone	PF00125.24	8.7e-11
Lgig_LotgiP118366	15	79	Histone	PF00125.24	5.8e-11
Nutlon_comp6357_c0_seq1.p2	6	122	Histone	PF00125.24	5.6e-11
Emul_CUT98469.1	12	86	Histone	PF00125.24	7.2e-11
Azfi_s0678.g081837	42	89	Histone	PF00125.24	1e-10
Morvir_scaffold477.g11.t1	15	87	Histone	PF00125.24	6e-11
Cavfas_EGG17730	593	674	Histone	PF00125.24	6.1e-11
Ngad_EWM28620	63	182	Histone	PF00125.24	7.2e-11
Cowc_KJE91536	88	169	Histone	PF00125.24	6.5e-11
Nvec_NVE21594	1	42	Histone	PF00125.24	8.5e-11
Nvec_NVE23904	1	42	Histone	PF00125.24	8.5e-11
Tielac_KYR01087	29	141	Histone	PF00125.24	8.8e-11
Lpol_XP_013783086.1	2	42	Histone	PF00125.24	1.3e-10
Hsap_ENSP00000216373.5	61	168	Histone	PF00125.24	1.4e-10
Jakbah_JAKBA_08926.mRNA.1	12	75	Histone	PF00125.24	1.1e-09
Chabra_GBG76302	3	42	Histone	PF00125.24	2.3e-10
Chrtob_KOO26764.1	283	351	Histone	PF00125.24	2.1e-07
Ctel_CapteP218640	26	96	Histone	PF00125.24	1e-10
Amobb2_AMBB2_07932.mRNA.1	18	118	Histone	PF00125.24	1.5e-10
Perkma_EER13023	1	42	Histone	PF00125.24	1.1e-10
Honfer_GBG29682	48	111	Histone	PF00125.24	1.2e-10
Tcru_EAN85226	55	142	Histone	PF00125.24	1.3e-10
Chabra_GBG88095	410	471	Histone	PF00125.24	2.4e-10
Tcas_XP_008194701.1	44	172	Histone	PF00125.24	2.7e-10
Tcas_XP_015836311.1	44	172	Histone	PF00125.24	2.7e-10
Chabra_GBG79242	473	535	Histone	PF00125.24	1.2e-10
Jakbah_JAKBA_05212.mRNA.1	47	165	Histone	PF00125.24	1.5e-10
Cavfas_EGG14778	332	399	Histone	PF00125.24	1.1e-10
Sarc_Sarc4_g15242T	15	64	Histone	PF00125.24	1.2e-10
Apla_XP_022101788.1	26	94	Histone	PF00125.24	1.2e-10
Acoe_PIA32958.1	7	66	Histone	PF00125.24	1.4e-10
Ngru_EFC35693	32	100	Histone	PF00125.24	1.6e-10
Tcas_XP_015840236.1	12	75	Histone	PF00125.24	1.5e-10
Chabra_GBG64694	263	310	Histone	PF00125.24	1.4e-10
Lepsey_KPI85283	44	141	Histone	PF00125.24	2.2e-10
Aplker_69170	47	110	Histone	PF00125.24	2.2e-10
Ngad_EWM25398	369	445	Histone	PF00125.24	1.5e-10
Symmic_Smic20569	45	145	Histone	PF00125.24	4.1e-10
Amobb2_AMBB2_13126.mRNA.1	141	268	Histone	PF00125.24	1.7e-10
Pygbif_GCRY01002215.1.p2	15	86	Histone	PF00125.24	3e-10
Drer_ENSDARP00000016362.7	46	113	Histone	PF00125.24	2.5e-10
Carmem_b12100.p1	18	89	Histone	PF00125.24	2.7e-10
Sarc_Sarc4_g2922T	28	117	Histone	PF00125.24	2.5e-10
Aurlim_78415	31	92	Histone	PF00125.24	2.4e-10
Hydvul_Sc4wPfr_2313.g10581.t1	189	235	Histone	PF00125.24	2e-10
Lpol_XP_013790553.1	32	110	Histone	PF00125.24	2.4e-10
Ddis_EAL68162	15	77	Histone	PF00125.24	2.3e-10
Nutlon_comp5236_c0_seq1.p1	49	113	Histone	PF00125.24	2.4e-10
Sman_Smp_082750.1_pep	11	82	Histone	PF00125.24	2.7e-10
Lmaj_CAJ03473	45	140	Histone	PF00125.24	4.3e-10
Carmem_b3470.p1	10	81	Histone	PF00125.24	5.1e-10
Ctel_CapteP226962	1	132	Histone	PF00125.24	8.7e-10
Phatri_Phatr3_J46740.p1	212	278	Histone	PF00125.24	7.3e-10
Emue_0022g262a	5	54	Histone	PF00125.24	6.2e-10
Rigram_Gene.6672	71	142	Histone	PF00125.24	4.1e-10
Symmic_Smic7273	700	806	Histone	PF00125.24	3e-10
Carmem_b5741.p1	29	100	Histone	PF00125.24	4.5e-10
Ocar_g2391.t1	3	114	Histone	PF00125.24	6.4e-10
Lcom_lcpid226153	13	103	Histone	PF00125.24	4.1e-10
Aque_Aqu2.1.41480_001	61	127	Histone	PF00125.24	4.4e-10
Rirr_GBC11691	14	93	Histone	PF00125.24	5.4e-10
Rirr_GBC15954	1	48	Histone	PF00125.24	3.8e-10
Diprot_Gene.23338	40	100	Histone	PF00125.24	7.5e-10
Aurlim_85462	26	90	Histone	PF00125.24	3.9e-10
Skow_XP_002735179.1	58	164	Histone	PF00125.24	9.1e-10
Ramvar_GAU99316.1	16	87	Histone	PF00125.24	4.5e-10
Rall_EPZ35461	16	86	Histone	PF00125.24	4.5e-10
Cang_ORZ40170	1	42	Histone	PF00125.24	7.2e-10
Adig_XP_015767710.1	4	54	Histone	PF00125.24	4.6e-10
Gefoke_MALSP_09219.mRNA.1	43	107	Histone	PF00125.24	4.7e-10
Hduj_OQV25249.1	194	228	Histone	PF00125.24	7.8e-10
Perkma_EEQ97488	11	50	Histone	PF00125.24	7e-10
Marpol_PTQ48552	80	117	Histone	PF00125.24	8.3e-10
Lcom_lcpid194952	4	90	Histone	PF00125.24	5e-10
Plamic_ANCSI_10477.mRNA.1	80	180	Histone	PF00125.24	6.8e-10
Lgig_LotgiP89209	11	81	Histone	PF00125.24	5.7e-10
Tthe_EAS05443	246	354	Histone	PF00125.24	3.5e-09
Spur_XP_030838378.1	945	992	Histone	PF00125.24	1.5e-09
Marpol_PTQ28281	8	121	Histone	PF00125.24	7.8e-10
Hduj_OQV25248.1	194	228	Histone	PF00125.24	1.7e-09
Atri_ERN06311	13	90	Histone	PF00125.24	9.2e-10
Atha_AT5G50470.1	56	122	Histone	PF00125.24	1.1e-09
Spur_XP_030837168.1	8	33	Histone	PF00125.24	3.4e-09
Ehux_EOD34127	26	77	Histone	PF00125.24	9.1e-10
Aque_Aqu2.1.21492_001	7	88	Histone	PF00125.24	8.7e-10
Bremin_symbB.v1.2.002219.t1	58	170	Histone	PF00125.24	5.6e-09
Skow_XP_002731498.1	1	61	Histone	PF00125.24	1.8e-09
Lgig_LotgiP145865	7	59	Histone	PF00125.24	1.1e-09
Lcom_lcpid253829	13	63	Histone	PF00125.24	2.9e-09
Adig_XP_015751216.1	60	163	Histone	PF00125.24	9.5e-09
Cfra_CFRG2959T1	11	99	Histone	PF00125.24	1.5e-09
Cmer_CMS144CT	54	108	Histone	PF00125.24	1.2e-09
Lcom_lcpid245361	46	94	Histone	PF00125.24	2.2e-09
Tcru_EAN91921	20	110	Histone	PF00125.24	1.7e-09
Ramvar_GAU95486.1	134	180	Histone	PF00125.24	2.1e-09
Amobb2_AMBB2_07932.mRNA.2	18	114	Histone	PF00125.24	2e-09
Tcru_EAN93695	20	110	Histone	PF00125.24	1.8e-09
Cfra_CFRG1527T1	4	75	Histone	PF00125.24	1.5e-09
Chabra_GBG78573	59	124	Histone	PF00125.24	4.2e-09
Klenit_GAQ78455.1	12	81	Histone	PF00125.24	6.4e-09
Symmic_Smic48379	2	77	Histone	PF00125.24	3.2e-09
Auraur_scaffold3571.g1.t1	39	103	Histone	PF00125.24	2.1e-09
Chabra_GBG75644	587	638	Histone	PF00125.24	5e-09
Rigram_Gene.17487	4	74	Histone	PF00125.24	3.4e-09
Carmem_b8008.p1	72	123	Histone	PF00125.24	2.9e-09
Pisp_OUM68984.1	15	84	Histone	PF00125.24	3.3e-09
Bdis_KQK03061	47	166	Histone	PF00125.24	3.1e-09
Cavfas_EGG19371	187	251	Histone	PF00125.24	2.4e-09
Mlei_ML3342_g5_t1	14	73	Histone	PF00125.24	3.9e-08
Sarc_Sarc4_g26355T	6	70	Histone	PF00125.24	3.3e-09
Cgig_EKC40166	154	189	Histone	PF00125.24	4.2e-09
Mgut_XP_012858122.1	43	113	Histone	PF00125.24	3.8e-09
Lcom_lcpid144680	74	133	Histone	PF00125.24	3.7e-09
Sbic_EES17181	51	97	Histone	PF00125.24	5.5e-09
Symmic_Smic24260	152	252	Histone	PF00125.24	3.2e-09
Marpol_PTQ39235	14	66	Histone	PF00125.24	4.7e-09
Perkma_EER16388	10	66	Histone	PF00125.24	3.7e-09
Dpul_EFX76725	1	67	Histone	PF00125.24	4.2e-09
Sacu_v1.1_s0002.g001262	8	79	Histone	PF00125.24	3.8e-09
Lcom_lcpid240859	21	100	Histone	PF00125.24	5.4e-09
Cint_ENSCINP00000032088.1	7	75	Histone	PF00125.24	4.1e-09
Symmic_Smic33095	363	428	Histone	PF00125.24	6.8e-09
Plafun_PRP88375	17	92	Histone	PF00125.24	5.9e-09
Tielac_KYQ90205	162	237	Histone	PF00125.24	4.3e-09
Ncra_EAA34930	94	195	Histone	PF00125.24	4.5e-09
Tcas_XP_015840379.1	32	103	Histone	PF00125.24	6.3e-09
Bralan_BL18597_evm5	74	174	Histone	PF00125.24	1.2e-08
Cocsub_XP_005649265.1	2	68	Histone	PF00125.24	4.8e-08
Symmic_Smic906	71	129	Histone	PF00125.24	8.2e-09
Bden_EGF80712	35	106	Histone	PF00125.24	2.2e-08
Strcul_EPY25566	60	158	Histone	PF00125.24	1.1e-08
Lgig_LotgiP210797	105	193	Histone	PF00125.24	8.9e-08
Lcom_lcpid144679	82	133	Histone	PF00125.24	8.8e-09
Pavlsp_601209	12	83	Histone	PF00125.24	8.4e-09
Ramvar_GAV00888.1	48	88	Histone	PF00125.24	7.4e-09
Dpul_EFX78425	9	41	Histone	PF00125.24	9e-09
Bralan_BL22141_evm0	37	98	Histone	PF00125.24	9e-09
Ramvar_GAV09562.1	33	101	Histone	PF00125.24	9.5e-09
Dpul_EFX81287	3	37	Histone	PF00125.24	1e-08
Clyhem_TCONS_00007657-protein	8	99	Histone	PF00125.24	1.4e-08
Hduj_OQV15372.1	22	90	Histone	PF00125.24	3.1e-08
Lmaj_CAJ04441	6	91	Histone	PF00125.24	1.3e-08
Spis_XP_022804229_1	60	162	Histone	PF00125.24	8.9e-09
Coka_g8673.t1	6	75	Histone	PF00125.24	2e-08
Meteor_CRO19MET_NODE_10882.p3	84	137	Histone	PF00125.24	4.9e-08
Lmaj_CBZ12513	6	91	Histone	PF00125.24	1.3e-08
Lmaj_CBZ12512	6	91	Histone	PF00125.24	1.3e-08
Lmaj_CBZ12514	6	91	Histone	PF00125.24	1.3e-08
Skow_XP_002732556.1	18	101	Histone	PF00125.24	1.2e-08
Symmic_Smic42395	984	1075	Histone	PF00125.24	1e-08
Esil_CBN76059	8	75	Histone	PF00125.24	2.2e-08
Chabra_GBG76948	435	488	Histone	PF00125.24	1.1e-08
Acoe_PIA61525.1	32	107	Histone	PF00125.24	4.5e-08
Ocar_g7906.t1	29	107	Histone	PF00125.24	1.4e-08
Spimul_5006_TR2503_c1_g1	140	178	Histone	PF00125.24	1.3e-06
Fabtro_Gene.44108	54	110	Histone	PF00125.24	2.5e-08
Cocsub_XP_005649500.1	10	66	Histone	PF00125.24	1.4e-08
Bodsal_CUI13267.1	38	145	Histone	PF00125.24	1.8e-08
Chabra_GBG78079	103	210	Histone	PF00125.24	2.5e-08
Acas_ELR19194	52	89	Histone	PF00125.24	1.2e-07
Mvib_comp13948_c2_seq1_fr5	15	67	Histone	PF00125.24	1.5e-08
Klenit_GAQ83489.1	34	100	Histone	PF00125.24	2.1e-08
Honfer_GBG31468	170	236	Histone	PF00125.24	1.4e-08
Retfil_ETO14029	92	183	Histone	PF00125.24	2.5e-08
Bdis_KQJ91588	43	115	Histone	PF00125.24	3.9e-08
Ppat_Pp3c17_12030V3.1	1	101	Histone	PF00125.24	2e-08
Acoe_PIA47860.1	6	88	Histone	PF00125.24	2.1e-08
Spom_SPCC16C4.22.1_pep	10	74	Histone	PF00125.24	1.7e-08
Sbic_EES08219	13	75	Histone	PF00125.24	2e-08
Ramvar_GAU95751.1	87	152	Histone	PF00125.24	2.6e-08
Atha_AT5G38140.1	67	131	Histone	PF00125.24	2.5e-08
Nvec_NVE23212	59	162	Histone	PF00125.24	1.4e-07
Cvar_XP_005850388.1	4	69	Histone	PF00125.24	3e-08
Gthe_EKX45773	52	135	Histone	PF00125.24	1.8e-08
Hduj_OQV19472.1	9	74	Histone	PF00125.24	4.1e-08
Ancsig_Gene.4702	35	102	Histone	PF00125.24	2.1e-08
Vcar_XP_002951737.1	10	84	Histone	PF00125.24	2.1e-08
Atha_AT5G43250.1	10	75	Histone	PF00125.24	3.4e-08
Lcom_lcpid238363	27	98	Histone	PF00125.24	2.8e-08
Porpur_KAA8496399.1	5	72	Histone	PF00125.24	2.4e-07
Symmic_Smic25401	2500	2551	Histone	PF00125.24	9.1e-08
Symmic_Smic27299	950	1014	Histone	PF00125.24	2.5e-08
Clyhem_TCONS_00006548-protein	39	100	Histone	PF00125.24	2.8e-08
Mgut_XP_012845670.1	38	159	Histone	PF00125.24	2.5e-08
Cpar_Cpar_evm1s2725	7	68	Histone	PF00125.24	4.3e-08
Chabra_GBG81414	610	687	Histone	PF00125.24	2.6e-08
Bremin_symbB.v1.2.009302.t1	378	498	Histone	PF00125.24	8.3e-08
Atha_AT2G13570.1	13	104	Histone	PF00125.24	5.2e-07
Carmem_b5137.p1	7	74	Histone	PF00125.24	5.4e-08
Maljak_MALJA_02874.mRNA.1	18	86	Histone	PF00125.24	8.1e-08
Nk52_evm2s2020	17	80	Histone	PF00125.24	4.4e-08
Atha_AT2G47810.1	42	119	Histone	PF00125.24	4.3e-08
Tpse_EED95062	79	144	Histone	PF00125.24	1.3e-07
Hetalb_XP_020432881.1	6	104	Histone	PF00125.24	5.3e-08
Diprot_Gene.19754	45	154	Histone	PF00125.24	1.7e-07
Plafun_PRP80580	12	77	Histone	PF00125.24	4.3e-08
Ulvmut_UM014_01581	115	219	Histone	PF00125.24	9e-08
Cgig_EKC22934	19	78	Histone	PF00125.24	5.4e-08
Malcal_MALCA_07798.mRNA.1	13	75	Histone	PF00125.24	4.2e-08
Mgut_XP_012841019.1	24	119	Histone	PF00125.24	5.9e-08
Mgut_XP_012842193.1	21	87	Histone	PF00125.24	6.6e-08
Chabra_GBG74141	172	227	Histone	PF00125.24	4.5e-08
Schagg_26154	3	68	Histone	PF00125.24	5e-08
Jakbah_JAKBA_05672.mRNA.1	20	98	Histone	PF00125.24	4.6e-08
Ccin_EAU85923	76	183	Histone	PF00125.24	8e-08
Mgut_XP_012846941.1	22	106	Histone	PF00125.24	7.2e-08
Tgon_TGME49_326600-t26_1	86	147	Histone	PF00125.24	8.4e-08
