gene	orthogroup	orthologous_to	family	architecture
Dpul_EFX90444	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000119723.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022237224.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837283.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Drer_ENSDARP00000130515.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023220458.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199255.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Aque_Aqu2.1.39870_001	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1
Tcas_XP_015837286.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_015834587.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Exapal_XP_020905412.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199485.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_015837260.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Adig_XP_015771339.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Morvir_scaffold8.g50.t3	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2 PA28_beta
Scil_scpid66131	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_2
Phoaus_g6203.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844910.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199490.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Helrob_HelroP116792	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Ramvar_GAU98044.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Helrob_HelroP188839	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Hsap_ENSP00000500022.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1	SAM	SAM_1 SAM_2
Skow_XP_006819717.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023220428.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Exapal_XP_020896439.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015833685.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000083468.6	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Notgen_g27177.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Apla_XP_022082733.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844915.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Cint_ENSCINP00000012503.3	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Scil_scpid37056	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_1 SAM_2
Clyhem_TCONS_00013373-protein	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_015837290.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Drer_ENSDARP00000103774.2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Helrob_HelroP72326	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Ocar_g8156.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1
Helrob_HelroP190127	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Skow_XP_006819164.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Sman_Smp_136330.1_pep	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000083464.4	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837271.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Ctel_CapteP227812	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_013777006.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Apla_XP_022082731.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844913.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Cint_ENSCINP00000025275.2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023221544.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015833683.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844893.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lcom_lcpid22761	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022254106.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Notgen_g7134.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837267.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_015833681.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Clyhem_TCONS_00046366-protein	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015833684.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Linana_g23741.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Spis_XP_022783341_1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000120248.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Sman_Smp_149910.1_pep	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Hsap_ENSP00000299492.4	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Cgig_EKC29627	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023220451.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023227603.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844889.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844912.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Exapal_XP_020913990.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Emul_CDS42694.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1
Lcom_lcpid32675	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_1 SAM_2
Emue_0597g3a	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Gonavo_comp59121_c2_seq1_6_ORF6_471	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	EF-hand_8 SAM_1
Tcas_XP_015837264.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Drer_ENSDARP00000154798.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1	SAM	SAM_1 SAM_1 SAM_2
Ptyfla_pfl_40v0_9_20150316_1g21796.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Ptyfla_pfl_40v0_9_20150316_1g1710.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199254.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Aplker_58759	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1
Aurlim_119722	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Honfer_GBG28132	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Esil_CBN76798	SAM.HG7.0:NA		SAM	SAM_1 WW
Aque_Aqu2.1.29478_001	SAM.HG7.0:NA		SAM	SAM_1 SAM_2
Emue_0014g321a	SAM.HG7.0:NA		SAM	SAM_2
Aque_Aqu2.1.01164_001	SAM.HG7.0:NA		SAM	SAM_1
Emue_0018g876a	SAM.HG7.0:NA		SAM	SAM_2
Emue_0014g324a	SAM.HG7.0:NA		SAM	SAM_2
Lcom_lcpid2776	SAM.HG7.0:NA		SAM	SAM_1
Emue_0018g941a	SAM.HG7.0:NA		SAM	SAM_2
Aque_Aqu2.1.11915_001	SAM.HG7.0:NA		SAM	SAM_1
Emue_0018g513a	SAM.HG7.0:NA		SAM	SAM_2
Ocar_g5339.t1	SAM.HG7.0:NA		SAM	SAM_1
Emue_0019g1199a	SAM.HG7.0:NA		SAM	SAM_2
Aque_Aqu2.1.19629_001	SAM.HG7.0:NA		SAM	SAM_1
Emue_0018g900a	SAM.HG7.0:NA		SAM	SAM_2
Emue_0018g951a	SAM.HG7.0:NA		SAM	SAM_2
Aque_Aqu2.1.16331_001	SAM.HG7.0:NA		SAM	SAM_1
Scil_scpid215	SAM.HG7.0:NA		SAM	SAM_1
Tetwil_Twilhelma_g7489.t1	SAM.HG7.0:NA		SAM	SAM_1 SAM_1
Emue_0014g303a	SAM.HG7.0:NA		SAM	SAM_2
Emue_0018g912a	SAM.HG7.0:NA		SAM	SAM_2
Exapal_XP_020900049.1	SAM.HG7.0:NA		SAM	SAM_2
Nvec_NVE22242	SAM.HG7.0:NA		SAM	SAM_1
Ocar_g7820.t1	SAM.HG7.0:NA		SAM	SAM_1
Retfil_ETO28639	SAM.HG7.0:NA		SAM	SAM_2
Acas_ELR19282	SAM.HG7.1:NA		SAM	RasGEF SAM_2
Nvec_NVE12368	SAM.HG7.1:NA		SAM	SAM_2
Jaklib_JAKLI_23457.mRNA.1	SAM.HG7.1:NA		SAM	SAM_2
Aano_EGB08119	SAM.HG7.1:NA		SAM	SAM_2
Retfil_ETN99028	SAM.HG7.1:NA		SAM	SAM_1
Hemkuk_954_TR343_c0_g1	SAM.HG7.1:NA		SAM	PEMT SAM_2
Exapal_XP_020916741.1	SAM.HG7.1:NA		SAM	SAM_2
Bralan_BL22682_evm0	SAM.HG7.1:NA		SAM	Roc COR SAM_2
Gthe_EKX36483	SAM.HG7.1:NA		SAM	SAM_2
Gthe_EKX47462	SAM.HG7.1:NA		SAM	PX PDZ_6 SAM_2
Chrtob_KOO35270.1	SAM.HG7.1:NA		SAM	SAM_1
Pinf_PITG_02803T0	SAM.HG7.1:NA		SAM	SAM_1
Nvec_NVE8786	SAM.HG7.1:NA		SAM	SAM_2
Sappar_KDO17576	SAM.HG7.1:NA		SAM	SAM_2
Gthe_EKX38026	SAM.HG7.1:NA		SAM	Bromodomain SAM_1
Nvec_NVE8788	SAM.HG7.1:NA		SAM	SAM_2
Bremin_symbB.v1.2.029142.t1	SAM.HG7.1:NA		SAM	SAM_1 Dynamin_N
Aque_Aqu2.1.44001_001	SAM.HG7.1:NA		SAM	SAM_1
Emue_0002g591a	SAM.HG7.2:NA		SAM	CABIT SAM_1
Aque_Aqu2.1.12089_001	SAM.HG7.2:NA		SAM	SAM_2
Aque_Aqu2.1.44665_001	SAM.HG7.2:NA		SAM	CABIT SAM_1
Aque_Aqu2.1.26936_001	SAM.HG7.2:NA		SAM	CABIT CABIT SAM_1
Aque_Aqu2.1.21780_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.07771_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.44002_001	SAM.HG7.2:NA		SAM	CABIT SAM_1
Aque_Aqu2.1.26606_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.23864_001	SAM.HG7.2:NA		SAM	CABIT SAM_1
Aque_Aqu2.1.16588_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.12974_001	SAM.HG7.2:NA		SAM	SAM_2
Aque_Aqu2.1.16585_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.26608_001	SAM.HG7.2:NA		SAM	SAM_1
Aque_Aqu2.1.44666_001	SAM.HG7.2:NA		SAM	CABIT SAM_1
Emue_0003g1234a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g340a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0023g817a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g185a	SAM.HG7.3:NA		SAM	CABIT CABIT SAM_1
Emue_0002g1471a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0505g1a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0820g2a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g1454a	SAM.HG7.3:NA		SAM	Laminin_G_1 SAM_1
Emue_0002g333a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0002g206a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g321a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0817g2a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g172a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0002g580a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0003g1237a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g581a	SAM.HG7.3:NA		SAM	SAM_2
Emue_0002g726a	SAM.HG7.3:NA		SAM	CABIT SAM_1
Emue_0003g1232a	SAM.HG7.3:NA		SAM	SAM_1
Emue_0002g628a	SAM.HG7.3:NA		SAM	SAM_1
Scil_scpid19460	SAM.HG7.4:NA		SAM	SAM_2
Lcom_lcpid62635	SAM.HG7.4:NA		SAM	SAM_1
Ocar_g7122.t1	SAM.HG7.5:NA		SAM	CABIT SAM_1
Scil_scpid45841	SAM.HG7.5:NA		SAM	CABIT SAM_2
Scil_scpid45134	SAM.HG7.5:NA		SAM	CABIT SAM_2
Scil_scpid14094	SAM.HG7.5:NA		SAM	CABIT SAM_1
Lcom_lcpid13550	SAM.HG7.5:NA		SAM	CABIT SAM_1
Lcom_lcpid44342	SAM.HG7.5:NA		SAM	CABIT SAM_1
Scil_scpid38872	SAM.HG7.6:NA		SAM	SAM_1
Spur_XP_011677472.2	SAM.HG7.6:NA		SAM	SAM_1
Apla_XP_022105336.1	SAM.HG7.6:NA		SAM	SAM_1
Spur_XP_001176190.4	SAM.HG7.6:NA		SAM	SAM_1
Spur_XP_011677471.2	SAM.HG7.6:NA		SAM	SAM_1
Phoaus_g18228.t1	SAM.HG7.6:NA		SAM	SAM_1
Skow_XP_006825707.1	SAM.HG7.6:NA		SAM	SAM_1
Sros_EGD82864	SAM.HG7.6:NA		SAM	SAM_2 SH2
Phoaus_g18226.t1	SAM.HG7.6:NA		SAM	SAM_1
Skow_XP_002742129.1	SAM.HG7.6:NA		SAM	CABIT SAM_1
Phoaus_g13437.t1	SAM.HG7.6:NA		SAM	SAM_1
Spur_XP_011677488.1	SAM.HG7.6:NA		SAM	SAM_1
Phoaus_g12111.t1	SAM.HG7.6:NA		SAM	SAM_1
Phoaus_g16948.t1	SAM.HG7.6:NA		SAM	SAM_1
Lcom_lcpid22792	SAM.HG7.6:NA		SAM	SAM_1
Lcom_lcpid68524	SAM.HG7.6:NA		SAM	SAM_1
Cgig_EKC41733	SAM.HG7.7:NA		SAM	SAM_1
Hydvul_Sc4wPfr_6.1.g557.t1	SAM.HG7.7:NA		SAM	SAM_1
Clyhem_TCONS_00003052-protein	SAM.HG7.7:NA		SAM	SAM_1
Hydvul_Sc4wPfr_6.1.g556.t1	SAM.HG7.7:NA		SAM	SAM_1
Ctel_CapteP194236	SAM.HG7.7:NA		SAM	SAM_1
Nvec_NVE8789	SAM.HG7.7:NA		SAM	SAM_2
Hydvul_Sc4wPfr_6.1.g555.t1	SAM.HG7.7:NA		SAM	SAM_1
Hydvul_Sc4wPfr_703.g8915.t1	SAM.HG7.7:NA		SAM	SAM_1
Cgig_EKC20121	SAM.HG7.7:NA		SAM	SAM_1
Cgig_EKC36675	SAM.HG7.7:NA		SAM	SAM_2
Cgig_EKC22910	SAM.HG7.7:NA		SAM	SAM_1
